valid_task,valid_accuracy,valid_balanced_accuracy,valid_mcc,valid_precision_macro,valid_recall_macro,valid_f1_macro,valid_precision_weighted,valid_recall_weighted,valid_f1_weighted,valid_log_loss,valid_roc_auc,fold,seed,epoch,task,accuracy,balanced_accuracy,mcc,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,log_loss,roc_auc
classification,0.979149339632057,0.5,0.0,0.4895746698160285,0.5,0.4947324186329922,0.9587334293018932,0.979149339632057,0.9688338419981294,0.33219498302313294,,1.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9777694850197249,0.5,0.0,0.48888474250986247,0.5,0.4943799024232459,0.956033165835738,0.9777694850197249,0.966779165192958,0.3541126320100411,
classification,0.9817893106119288,0.6135916959071404,0.41840398487985336,0.8852876153606581,0.6135916959071404,0.672531344871172,0.9787563612530877,0.9817893106119288,0.9768518911730782,0.16369819698499705,,2.0,0.0,0.0,,,,,,,,,,,,
classification,0.9812548412083656,0.6857243603762251,0.47318262055933613,0.8013899091452501,0.6857243603762251,0.7290616625449071,0.9781113704254843,0.9812548412083656,0.9790316439592008,0.13663941115673442,,2.0,0.0,1.0,,,,,,,,,,,,
classification,0.9823547637490317,0.6471389399261048,0.4619624371992428,0.8625982583030729,0.6471389399261048,0.7073116200612313,0.979159746290587,0.9823547637490317,0.978636182556206,0.16002406259195218,,2.0,0.0,2.0,,,,,,,,,,,,
classification,0.9830054221533695,0.645219682190405,0.47968604531099823,0.8961217560103367,0.645219682190405,0.7101588104194747,0.9805410058714594,0.9830054221533695,0.9790801671249922,0.16265173151004036,,2.0,0.0,3.0,,,,,,,,,,,,
classification,0.9832610379550736,0.68345869954571,0.5131556798610868,0.8588392815736765,0.68345869954571,0.7414501139269172,0.980511353210178,0.9832610379550736,0.9805592074609705,0.16119658745428112,,2.0,0.0,4.0,,,,,,,,,,,,
classification,0.9826723470178157,0.7009994143056444,0.5143120918246269,0.8290021126563992,0.7009994143056444,0.7487357118328455,0.9799506371334367,0.9826723470178157,0.980582168281847,0.1526109075231895,,2.0,0.0,5.0,,,,,,,,,,,,
classification,0.984004647560031,0.7080895835225867,0.548199406842989,0.8610495352238347,0.7080895835225867,0.7630190580238612,0.9816388864097245,0.984004647560031,0.9818580205542612,0.15848253545459456,,2.0,0.0,6.0,,,,,,,,,,,,
classification,0.9836483346243222,0.6909319065180219,0.5278785954697901,0.8648628150173214,0.6909319065180219,0.7494037182142772,0.9810858103778589,0.9836483346243222,0.9810941398997729,0.16343510031908923,,2.0,0.0,7.0,,,,,,,,,,,,
classification,0.9839736638264911,0.6980269977720851,0.540591105361285,0.8689380065389893,0.6980269977720851,0.7565130511129103,0.9815598690477982,0.9839736638264911,0.981561956803514,0.15928696292219588,,2.0,0.0,8.0,,,,,,,,,,,,
classification,0.9829279628195198,0.7127358041630422,0.5291472049399536,0.8290428303751516,0.7127358041630422,0.7577438357618447,0.9804457863127665,0.9829279628195198,0.981097079889109,0.16307918060611049,,2.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9851671183378501,0.7619147921958012,0.5969556228735832,0.8401449882734999,0.7619147921958012,0.7956845457168629,0.9836999515312856,0.9851671183378501,0.9842037621068632,0.12912691816001995,
classification,0.9845977261094135,0.663061720941031,0.48637824231197446,0.86269057082998,0.663061720941031,0.7234418835887877,0.9819036453297575,0.9845977261094135,0.9816797837348815,0.12617147572392962,,3.0,0.0,0.0,,,,,,,,,,,,
classification,0.9850320299049184,0.6627000662654958,0.49918252215644965,0.8828873523933516,0.6627000662654958,0.726652256429291,0.9826770258280575,0.9850320299049184,0.9820187465429637,0.1342923473401497,,3.0,0.0,1.0,,,,,,,,,,,,
classification,0.9848303888570055,0.633829149859463,0.47519718366659697,0.9218295558213514,0.633829149859463,0.700690010017802,0.9831169149897,0.9848303888570055,0.9809131453509761,0.1344290134511853,,3.0,0.0,2.0,,,,,,,,,,,,
classification,0.9855671542243799,0.6878534702468619,0.5317378601577193,0.8762841745131847,0.6878534702468619,0.7493247622365138,0.9833633456181043,0.9855671542243799,0.9831608506511064,0.13013712350704915,,3.0,0.0,3.0,,,,,,,,,,,,
classification,0.9854585782755038,0.7105404374730107,0.5447782234698163,0.8524065451856176,0.7105404374730107,0.762807773203276,0.9832888268109481,0.9854585782755038,0.9836282103261479,0.11853219400915373,,3.0,0.0,4.0,,,,,,,,,,,,
classification,0.9860945231189217,0.7130029191891127,0.5624297593505008,0.8712710081712706,0.7130029191891127,0.7697943907481749,0.984114524693424,0.9860945231189217,0.9842133815291003,0.13341507246622206,,3.0,0.0,5.0,,,,,,,,,,,,
classification,0.9863116750166742,0.6882331540019343,0.5543976678609464,0.9082128567618031,0.6882331540019343,0.7561307898943769,0.9846207118318314,0.9863116750166742,0.9837925126127444,0.12960742700693964,,3.0,0.0,6.0,,,,,,,,,,,,
classification,0.9859316591956073,0.7358565800967855,0.5740789469763381,0.8493294921284592,0.7358565800967855,0.7810873846949304,0.9841256732340633,0.9859316591956073,0.9845685488946727,0.13525391262292552,,3.0,0.0,7.0,,,,,,,,,,,,
classification,0.9862263653425571,0.7224003447099764,0.5718839177527814,0.8676379366798697,0.7224003447099764,0.7763729668704333,0.9843276846968569,0.9862263653425571,0.9845328611181687,0.1336007135093061,,3.0,0.0,8.0,,,,,,,,,,,,
classification,0.9864590280901491,0.7232965117047617,0.5783590323153347,0.874501114803574,0.7232965117047617,0.7789640508423679,0.9846280237921946,0.9864590280901491,0.9847483114763236,0.134660548785743,,3.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9843322093261546,0.7135167116188059,0.5529374894381384,0.8579811913879517,0.7135167116188059,0.7666096648033691,0.9820570939883396,0.9843322093261546,0.982354211515989,0.15904177638250733,
classification,0.9836758740007159,0.6669215264953314,0.49434143290991867,0.8660005054804396,0.6669215264953314,0.727661838987673,0.9809119876467508,0.9836758740007159,0.9806335966935195,0.11744712140646037,,4.0,0.0,0.0,,,,,,,,,,,,
classification,0.983288092113113,0.69177049721264,0.5049746861327098,0.8324278725627945,0.69177049721264,0.7423025511706595,0.9805101800630192,0.983288092113113,0.9810487431496608,0.12011907208304276,,4.0,0.0,1.0,,,,,,,,,,,,
classification,0.9843843216799905,0.719290686343683,0.5505655875524148,0.8455715234091925,0.719290686343683,0.7676250520167897,0.9821684886025179,0.9843843216799905,0.9826403662242098,0.12755322564164176,,4.0,0.0,2.0,,,,,,,,,,,,
classification,0.9843246629280515,0.7023882694275552,0.5367398566191726,0.8558626131079838,0.7023882694275552,0.7570435704161966,0.9819148834010051,0.9843246629280515,0.9821727316599936,0.1374018059072079,,4.0,0.0,3.0,,,,,,,,,,,,
classification,0.9846751580956926,0.6912613272452813,0.5378103077649932,0.8780690159691087,0.6912613272452813,0.7526817984628338,0.9823932929267735,0.9846751580956926,0.9821654320492315,0.14193766338186187,,4.0,0.0,4.0,,,,,,,,,,,,
classification,0.9845334685598377,0.7226716723005963,0.5562723805631643,0.8474161735306882,0.7226716723005963,0.7707290497755401,0.9823819168947825,0.9845334685598377,0.9828427668683685,0.1414143082545356,,4.0,0.0,5.0,,,,,,,,,,,,
classification,0.9857191862546235,0.7177112307393542,0.5808272226459695,0.887394188876872,0.7177112307393542,0.7777133075121467,0.9838467438776337,0.9857191862546235,0.9837195768680985,0.14429479952389176,,4.0,0.0,6.0,,,,,,,,,,,,
classification,0.9849436224794177,0.7021825675877194,0.5517282945291214,0.87639757301522,0.7021825675877194,0.7618973464919495,0.982762832463181,0.9849436224794177,0.9826802837361269,0.13949455294366722,,4.0,0.0,7.0,,,,,,,,,,,,
classification,0.984108399952273,0.6454002218077559,0.49431160679494984,0.9201230946801267,0.6454002218077559,0.7135691384011401,0.9823143560915225,0.984108399952273,0.9802617324288561,0.16236962389219398,,4.0,0.0,8.0,,,,,,,,,,,,
classification,0.9854059778069443,0.733379593670744,0.5828619460831891,0.8639221866492497,0.733379593670744,0.7837090283693994,0.9835015688708088,0.9854059778069443,0.9838125636511628,0.1424184744135769,,4.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9849310621721823,0.7082724235342599,0.5779239370086088,0.9009125059619205,0.7082724235342599,0.7727638942707301,0.9830682598208577,0.9849310621721823,0.9825526831130115,0.1683421144841591,
classification,0.980343402175874,0.6531355358749362,0.4079973307586665,0.7717557047668933,0.6531355358749362,0.6949561343608173,0.9763759518159097,0.980343402175874,0.9776032326471703,0.14005488501239124,,0.0,1.0,0.0,,,,,,,,,,,,
classification,0.9833083638588427,0.6460694807337253,0.4695098169463716,0.8772852944737675,0.6460694807337253,0.7085085591729514,0.9805090525825985,0.9833083638588427,0.9796320825924547,0.15265567567608454,,0.0,1.0,1.0,,,,,,,,,,,,
classification,0.9845476864670677,0.678833191444886,0.5274642349714724,0.8889357967139225,0.678833191444886,0.743383258515108,0.9823120810386639,0.9845476864670677,0.9816948703747489,0.1470219051223757,,0.0,1.0,2.0,,,,,,,,,,,,
classification,0.9845947493509244,0.6722850306312822,0.5250849355039413,0.9000843667074754,0.6722850306312822,0.7390220477804401,0.9825158893764672,0.9845947493509244,0.9815367318977345,0.142963885334224,,0.0,1.0,3.0,,,,,,,,,,,,
classification,0.9849006580959926,0.679743711077093,0.5383115157819981,0.9030451000024482,0.679743711077093,0.7468793759964808,0.982939427001469,0.9849006580959926,0.9820146298348611,0.13958098864468024,,0.0,1.0,4.0,,,,,,,,,,,,
classification,0.9845869055369483,0.664796021754076,0.5209475727400393,0.9117004322299821,0.664796021754076,0.7333185866975923,0.9827021160205435,0.9845869055369483,0.9812955443665354,0.15760635108937732,,0.0,1.0,5.0,,,,,,,,,,,,
classification,0.9849555647938254,0.6998534686373914,0.5513808960171007,0.8803047484807832,0.6998534686373914,0.7607826319958302,0.9827971065652855,0.9849555647938254,0.982619654316345,0.14421904280734654,,0.0,1.0,6.0,,,,,,,,,,,,
classification,0.9848300637702077,0.7027103473809474,0.5499806061334023,0.8730429539376519,0.7027103473809474,0.7615503419735754,0.9826087653957812,0.9848300637702077,0.9825894297628619,0.15096545375855114,,0.0,1.0,7.0,,,,,,,,,,,,
classification,0.9845084673971872,0.6806387712663756,0.5274568504659668,0.8850373969456687,0.6806387712663756,0.7443459769794409,0.982221483432981,0.9845084673971872,0.9817155186998894,0.15750336936089507,,0.0,1.0,8.0,,,,,,,,,,,,
classification,0.9847986885143032,0.7244190869917891,0.563975374125012,0.854323942409458,0.7244190869917891,0.7740894997998573,0.9827047181608509,0.9847986885143032,0.983094190224276,0.15557558270943256,,0.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9839673621300504,0.7210715626560631,0.5615715019220769,0.8566294868300739,0.7210715626560631,0.772142515405702,0.9817280219882827,0.9839673621300504,0.9820882834288731,0.1654112029254414,
classification,0.9825509830666356,0.6543791561104296,0.45229868402470863,0.8312851694566661,0.6543791561104296,0.709114799612942,0.9790825133483262,0.9825509830666356,0.9793797294420762,0.1467112173173293,,1.0,1.0,0.0,,,,,,,,,,,,
classification,0.9843391330383578,0.6654423852542188,0.509591141900844,0.892407198894009,0.6654423852542188,0.7308895202827935,0.9820623882834203,0.9843391330383578,0.9811613742564974,0.13527462050605799,,1.0,1.0,1.0,,,,,,,,,,,,
classification,0.9848298346585049,0.6750622977693563,0.5299959271433909,0.9011367472719071,0.6750622977693563,0.7419694123463276,0.9828082830448849,0.9848298346585049,0.9818609113832052,0.13938487808042094,,1.0,1.0,2.0,,,,,,,,,,,,
classification,0.9849629062843075,0.6714215545282762,0.5323221959959884,0.9132603410489574,0.6714215545282762,0.7403838635982048,0.9831670355671371,0.9849629062843075,0.9818611858067199,0.13712228432997406,,1.0,1.0,3.0,,,,,,,,,,,,
classification,0.9852872683722014,0.704770257850469,0.5599009348291109,0.8827326537961311,0.704770257850469,0.7656233548434024,0.98323059392782,0.9852872683722014,0.9830623411460567,0.1309572690933729,,1.0,1.0,4.0,,,,,,,,,,,,
classification,0.9849878572141455,0.6901729697359925,0.5431514186924675,0.8878225491735134,0.6901729697359925,0.7537759125771419,0.9828582111464321,0.9849878572141455,0.9824259575074487,0.14061116999444478,,1.0,1.0,5.0,,,,,,,,,,,,
classification,0.9855534116238065,0.7062725248442043,0.5678272375476175,0.8907788639622329,0.7062725248442043,0.7687953876541247,0.9836243350772329,0.9855534116238065,0.9833247431530956,0.1330470064657853,,1.0,1.0,6.0,,,,,,,,,,,,
classification,0.9848714195415682,0.681329757673003,0.5347083400495063,0.8941893109377191,0.681329757673003,0.746776556962103,0.9827695774570374,0.9848714195415682,0.982079769581914,0.14829951691058504,,1.0,1.0,7.0,,,,,,,,,,,,
classification,0.9853371702318773,0.6958167921044986,0.5561114500570645,0.8948332795681956,0.6958167921044986,0.7603920279780221,0.9833745722768181,0.9853371702318773,0.9828714413701861,0.15017239911992525,,1.0,1.0,8.0,,,,,,,,,,,,
classification,0.9853787551149407,0.7073545040936826,0.5638274483537614,0.8832824766775815,0.7073545040936826,0.7679735260808872,0.9833568058490779,0.9853787551149407,0.9832044413091939,0.14615397262196594,,1.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9846110104133348,0.701529262386939,0.5652368956772887,0.8963354309577478,0.701529262386939,0.7657682476012209,0.9826149579769027,0.9846110104133348,0.9821085248732174,0.1644826101397595,
classification,0.9818048024786987,0.6037260870515414,0.4121973942127978,0.9095081011573158,0.6037260870515414,0.6621967505519133,0.9794053677347011,0.9818048024786987,0.976411615442801,0.17135363563708172,,2.0,1.0,0.0,,,,,,,,,,,,
classification,0.9816576297443842,0.6644510016480237,0.4604677748888022,0.8223309216517513,0.6644510016480237,0.7164870553348031,0.9781291511790783,0.9816576297443842,0.9786884940897429,0.15887452859695173,,2.0,1.0,1.0,,,,,,,,,,,,
classification,0.9824244771494965,0.6735039832974459,0.48564780718917117,0.8398391612475481,0.6735039832974459,0.7284028992900262,0.9792689652870803,0.9824244771494965,0.9795821894650222,0.17387224202964033,,2.0,1.0,2.0,,,,,,,,,,,,
classification,0.9827498063516654,0.6374673474470718,0.4667392856556218,0.8961769191374624,0.6374673474470718,0.7015910427714613,0.9802214450784599,0.9827498063516654,0.9785833445801936,0.18697988440028898,,2.0,1.0,3.0,,,,,,,,,,,,
classification,0.9830906274206042,0.6733248424732046,0.5014281812177388,0.8626575067538281,0.6733248424732046,0.7330079695603356,0.980253970877699,0.9830906274206042,0.9801103314699543,0.179562576461677,,2.0,1.0,4.0,,,,,,,,,,,,
classification,0.9833694810224632,0.6589169229614984,0.49915996137600027,0.8919668566406477,0.6589169229614984,0.7240743949347395,0.9809295219698084,0.9833694810224632,0.9798617695685442,0.18641677697216413,,2.0,1.0,5.0,,,,,,,,,,,,
classification,0.9829124709527498,0.6597226301314496,0.4867577843648393,0.8708509252019807,0.6597226301314496,0.7214188505563741,0.9800432708389732,0.9829124709527498,0.9795214457342227,0.18302003098262967,,2.0,1.0,6.0,,,,,,,,,,,,
classification,0.9837877614252517,0.7008767057314029,0.5381821695330582,0.860469929239324,0.7008767057314029,0.7568955130659907,0.9813113424943356,0.9837877614252517,0.9814864754014508,0.17839642931616262,,2.0,1.0,7.0,,,,,,,,,,,,
classification,0.9833075135553834,0.6692784340724669,0.5041593955911914,0.8753825724398894,0.6692784340724669,0.7316020120750244,0.9806389319927185,0.9833075135553834,0.980156690015204,0.18071138812282375,,2.0,1.0,8.0,,,,,,,,,,,,
classification,0.9829899302865995,0.6360311144135218,0.47396465597910137,0.9128513099482812,0.6360311144135218,0.7019450459751341,0.9808891003786127,0.9829899302865995,0.9787169324922308,0.19886784554369843,,2.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9857091237579042,0.6819774364374346,0.5632011017965214,0.9357621022618787,0.6819774364374346,0.7547731668947166,0.9844584739936364,0.9857091237579042,0.9827812033918134,0.15708662515989036,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.30950238496251176,,3.0,1.0,0.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.3074623439500243,,3.0,1.0,1.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.3116686513704258,,3.0,1.0,2.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.3114934377630384,,3.0,1.0,3.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.31169648400804856,,3.0,1.0,4.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.31169648400804856,,3.0,1.0,5.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.31169648400804856,,3.0,1.0,6.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.31169648400804856,,3.0,1.0,7.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.31169648400804856,,3.0,1.0,8.0,,,,,,,,,,,,
classification,0.9804485737773573,0.5,0.0,0.49022428688867864,0.5,0.4950638894436547,0.961279405822054,0.9804485737773573,0.970769368667405,0.31169648400804856,,3.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9785382938688824,0.5,0.0,0.4892691469344412,0.5,0.4945763733263027,0.9575371925678232,0.9785382938688824,0.9679238410851593,0.34215090183103786,
classification,0.9837504474406396,0.664872360810843,0.4948903573384411,0.8713728374211265,0.664872360810843,0.7266636096827093,0.9810543000218409,0.9837504474406396,0.980629007700082,0.13637309301838826,,4.0,1.0,0.0,,,,,,,,,,,,
classification,0.9839145090084715,0.6637385859822303,0.4987495442900218,0.8797991573539359,0.6637385859822303,0.7270320069677982,0.9813610345525553,0.9839145090084715,0.9807253231623272,0.12521390658544398,,4.0,1.0,1.0,,,,,,,,,,,,
classification,0.9829525116334566,0.7389101422589792,0.539408660381532,0.804467717594002,0.7389101422589792,0.7675132852441495,0.9812571386534208,0.9829525116334566,0.981924432961441,0.1214739755556865,,4.0,1.0,2.0,,,,,,,,,,,,
classification,0.9849212504474406,0.6833858797681973,0.5399473070270047,0.8974448506262174,0.6833858797681973,0.7493456747262359,0.9828861422329425,0.9849212504474406,0.9821487071331835,0.13379845075970268,,4.0,1.0,3.0,,,,,,,,,,,,
classification,0.98290031022551,0.7399271079687691,0.5394163174732796,0.803185794656339,0.7399271079687691,0.767665655347531,0.9812454242772932,0.98290031022551,0.9819047413429751,0.13143172537552567,,4.0,1.0,4.0,,,,,,,,,,,,
classification,0.9853239470230283,0.7326419489933252,0.5805399948186921,0.8621731667939181,0.7326419489933252,0.7826324831247375,0.9833989788852043,0.9853239470230283,0.9837273349821274,0.13247949764696781,,4.0,1.0,5.0,,,,,,,,,,,,
classification,0.984600584655769,0.7310549547836809,0.5638575507551203,0.8440040247581162,0.7310549547836809,0.775885434657795,0.9825791801166401,0.984600584655769,0.9830893364578499,0.13578209580710357,,4.0,1.0,6.0,,,,,,,,,,,,
classification,0.985316489679036,0.7190710066731577,0.5716207250995071,0.8728816723917057,0.7190710066731577,0.7750809209212147,0.9832967540069273,0.985316489679036,0.9834110803436167,0.13779189872296682,,4.0,1.0,7.0,,,,,,,,,,,,
classification,0.98482430497554,0.7259510834035955,0.5649323881572547,0.8531169206865379,0.7259510834035955,0.7748961336775655,0.9827516825664072,0.98482430497554,0.9831594306392771,0.14119854482314834,,4.0,1.0,8.0,,,,,,,,,,,,
classification,0.9858757904784632,0.7174433354056645,0.5847440787326862,0.893120392693386,0.7174433354056645,0.7789095278789884,0.9840746872989156,0.9858757904784632,0.9838466781938788,0.13763762549720723,,4.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9838205395431481,0.6874707935816045,0.5375450235739908,0.8853328921917948,0.6874707935816045,0.7506775577165355,0.9814923401871459,0.9838205395431481,0.9810318858559287,0.17563360890937177,
classification,0.9831201123234161,0.6813901761294243,0.49315142674473683,0.835186743419396,0.6813901761294243,0.7342919359432545,0.9801665969777315,0.9831201123234161,0.9806111172319705,0.11904093775433455,,0.0,2.0,0.0,,,,,,,,,,,,
classification,0.98325345716101,0.6641149811239933,0.48190311951897286,0.8537620621402335,0.6641149811239933,0.7226604345523326,0.9802479303048679,0.98325345716101,0.9801937349097946,0.13809444494388878,,0.0,2.0,1.0,,,,,,,,,,,,
classification,0.9826887025547302,0.643197142547245,0.44931702781641486,0.8524612780230038,0.643197142547245,0.701732654612623,0.979353507342172,0.9826887025547302,0.9790443165577765,0.16665338233905677,,0.0,2.0,2.0,,,,,,,,,,,,
classification,0.9845476864670677,0.6846751448153077,0.5310593485280054,0.8817839589905829,0.6846751448153077,0.7474641351339173,0.9822476874114404,0.9845476864670677,0.9818645256620313,0.1429340145694929,,0.0,2.0,3.0,,,,,,,,,,,,
classification,0.9847908447003271,0.6809655526779247,0.5357174845100473,0.8964749353714735,0.6809655526779247,0.7468459419567541,0.982713421434778,0.9847908447003271,0.9819589923383871,0.14696408237400285,,0.0,2.0,4.0,,,,,,,,,,,,
classification,0.9841711833962146,0.6864910224614256,0.5223585165417761,0.8657795643489541,0.6864910224614256,0.7457311987787418,0.9816512640133599,0.9841711833962146,0.981606336529921,0.14984439501185653,,0.0,2.0,5.0,,,,,,,,,,,,
classification,0.9849006580959926,0.7043894518585593,0.5528335172765463,0.8738266518223438,0.7043894518585593,0.7631685674159863,0.9827092584522046,0.9849006580959926,0.9826915695938627,0.14341635105387726,,0.0,2.0,6.0,,,,,,,,,,,,
classification,0.984492779769235,0.7072846712762175,0.5449392175302893,0.8581532934565277,0.7072846712762175,0.7616496522834433,0.9821714192764419,0.984492779769235,0.9824265384920898,0.1460434131016744,,0.0,2.0,7.0,,,,,,,,,,,,
classification,0.9852065668410608,0.7005293476491781,0.5584207324826235,0.8887631886829557,0.7005293476491781,0.7632874343804683,0.9831780190363038,0.9852065668410608,0.9828478861613166,0.14926238506419723,,0.0,2.0,8.0,,,,,,,,,,,,
classification,0.984853595212136,0.7187877375136671,0.5612922447363982,0.8599938776065368,0.7187877375136671,0.7713522474991803,0.9827132979419188,0.984853595212136,0.9830078970830526,0.1459399321805608,,0.0,2.0,9.0,,,,,,,,,,,,
