valid_task,valid_accuracy,valid_balanced_accuracy,valid_mcc,valid_precision_macro,valid_recall_macro,valid_f1_macro,valid_precision_weighted,valid_recall_weighted,valid_f1_weighted,valid_log_loss,valid_roc_auc,fold,seed,epoch,task,accuracy,balanced_accuracy,mcc,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,log_loss,roc_auc
classification,0.8364466549120064,0.7056467837868374,0.5687667904298536,0.8932661332442663,0.7056467837868374,0.7403485755207186,0.859629773729228,0.8364466549120064,0.8118174740249096,1.1345516548920584,,1.0,0.0,0.0,,,,,,,,,,,,
classification,0.8578545527129978,0.7475071483726468,0.6284592789991533,0.89893904878808,0.7475071483726468,0.7850070277222687,0.8728225634006617,0.8578545527129978,0.8416288591457162,1.0624032234656575,,1.0,0.0,1.0,,,,,,,,,,,,
classification,0.867560464419974,0.7671540142181477,0.654528916027483,0.9008999295498985,0.7671540142181477,0.804148065194431,0.87889795333838,0.867560464419974,0.854569523886397,0.9294685686034928,,1.0,0.0,2.0,,,,,,,,,,,,
classification,0.8755697128979674,0.7843268334886757,0.6755109271411033,0.9012240131260837,0.7843268334886757,0.8197377842826264,0.8836539019286831,0.8755697128979674,0.8651275611140475,0.9925399357620031,,1.0,0.0,3.0,,,,,,,,,,,,
classification,0.8764928973019728,0.7858519690908397,0.6781180504069604,0.9021697766769667,0.7858519690908397,0.8212596722288715,0.8845500400858209,0.8764928973019728,0.8662144501093693,1.0635812209334408,,1.0,0.0,4.0,,,,,,,,,,,,
classification,0.8788798695898067,0.7921228246965504,0.6839640722437939,0.9003511644513392,0.7921228246965504,0.8263118780779471,0.8853559345174885,0.8788798695898067,0.8695443563195175,0.9589347093153631,,1.0,0.0,5.0,,,,,,,,,,,,
classification,0.8801190991050933,0.7918120713103339,0.6883299450700051,0.9059103099749817,0.7918120713103339,0.8271905220164604,0.8880789608910267,0.8801190991050933,0.8704611570082194,1.0098801076548138,,1.0,0.0,6.0,,,,,,,,,,,,
classification,0.8784972886656243,0.7877524507830984,0.6843710287365545,0.906915478651277,0.7877524507830984,0.8238513468586024,0.8874788630056798,0.8784972886656243,0.8682411277169397,1.0120804964559276,,1.0,0.0,7.0,,,,,,,,,,,,
classification,0.8892511394257959,0.8121331556186997,0.7119587415941142,0.9059847861464315,0.8121331556186997,0.844163194326502,0.893838893239315,0.8892511394257959,0.8820885462979524,0.9204856290379922,,1.0,0.0,8.0,,,,,,,,,,,,
classification,0.8880119099105094,0.8095103597991004,0.7086935955443273,0.9056783532961136,0.8095103597991004,0.8419710202892239,0.8929319340253521,0.8880119099105094,0.8805636703361882,0.9162576519987757,,1.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8872481074741444,0.8167512586902315,0.7131636406841643,0.9014209608013604,0.8167512586902315,0.8461116493990744,0.8911591632897905,0.8872481074741444,0.8806637292216749,0.898075848015702,
classification,0.8290859798605732,0.7038079507627051,0.5541935015511578,0.8767400094208384,0.7038079507627051,0.7357542482129227,0.848901484099799,0.8290859798605732,0.8045879968869396,1.4048233962448013,,2.0,0.0,0.0,,,,,,,,,,,,
classification,0.8361580170410534,0.7142637516797232,0.5764742719441271,0.887749425192391,0.7142637516797232,0.7481363056618462,0.8573566105084467,0.8361580170410534,0.8133983150971688,1.3164830858183678,,2.0,0.0,1.0,,,,,,,,,,,,
classification,0.843702556158017,0.7288051013329774,0.5970474520628034,0.8894861368234152,0.7288051013329774,0.7638171244149872,0.8618011072701846,0.843702556158017,0.824023259582019,1.3001648610570853,,2.0,0.0,2.0,,,,,,,,,,,,
classification,0.8596824167312161,0.7621548978367236,0.6385859140544078,0.8888845611828757,0.7621548978367236,0.7967093736699475,0.8699172454581097,0.8596824167312161,0.8463021897620376,1.0304700368861124,,2.0,0.0,3.0,,,,,,,,,,,,
classification,0.8516886134779241,0.7445107313105768,0.618377803478125,0.8909757925396724,0.7445107313105768,0.7799951922316763,0.8664944217971378,0.8516886134779241,0.8350428052232522,1.2459008456727245,,2.0,0.0,4.0,,,,,,,,,,,,
classification,0.8674670797831139,0.7757789503702395,0.6599861668849412,0.8948649270499969,0.7757789503702395,0.8102226250203156,0.8766732091198398,0.8674670797831139,0.855907420197001,1.131875509555409,,2.0,0.0,5.0,,,,,,,,,,,,
classification,0.8696127033307514,0.7805570729311277,0.6653941179691946,0.8945269741396702,0.7805570729311277,0.8144326598178522,0.8777859048384604,0.8696127033307514,0.8587858174226607,1.2004323717400605,,2.0,0.0,6.0,,,,,,,,,,,,
classification,0.8710689388071262,0.7826117554291794,0.6695614181748861,0.8965798344335933,0.7826117554291794,0.8166373926698838,0.8794134031450134,0.8710689388071262,0.8604262362662102,1.1553878042901289,,2.0,0.0,7.0,,,,,,,,,,,,
classification,0.8732068164213788,0.7892840236480041,0.6742677074519539,0.892898418290901,0.7892840236480041,0.821714129938975,0.8793388755607999,0.8732068164213788,0.8637107162852845,1.089962353828785,,2.0,0.0,8.0,,,,,,,,,,,,
classification,0.8745391169635941,0.792042609630855,0.6777472061318558,0.8932142607547479,0.792042609630855,0.824130008427125,0.8802714858359963,0.8745391169635941,0.8653998814778164,1.1569906781388621,,2.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8983559168925023,0.821533328632313,0.72461416771864,0.9082513734206169,0.821533328632313,0.8530388207939839,0.900667131566655,0.8983559168925023,0.8923639635301787,0.8516554560331198,
classification,0.8363527787687487,0.6905913153781755,0.5452262492048324,0.8899333794828439,0.6905913153781755,0.7256773248591025,0.8573488330492411,0.8363527787687487,0.8093842431748633,1.009144189865054,,3.0,0.0,0.0,,,,,,,,,,,,
classification,0.8573699803012207,0.7327161505405996,0.609455023151763,0.8990219677298628,0.7327161505405996,0.7721916416992963,0.8720747249282855,0.8573699803012207,0.8391113830444368,0.9048287098631566,,3.0,0.0,1.0,,,,,,,,,,,,
classification,0.8657070620899319,0.7515803487564825,0.6329296570546629,0.8980835076740177,0.7515803487564825,0.7907059632054549,0.8763861891559654,0.8657070620899319,0.8508949572110004,0.9366116216200925,,3.0,0.0,2.0,,,,,,,,,,,,
classification,0.8757658482108235,0.7719756541952174,0.6621021577788848,0.9029581881442941,0.7719756541952174,0.8104857311290334,0.8841191063319811,0.8757658482108235,0.8639195561024653,0.9492789229028966,,3.0,0.0,3.0,,,,,,,,,,,,
classification,0.8727024553675296,0.7644428376388916,0.6538520876253897,0.9041729361147239,0.7644428376388916,0.8038058929033332,0.8827216457916,0.8727024553675296,0.8596589051436444,0.9685593160952529,,3.0,0.0,4.0,,,,,,,,,,,,
classification,0.8807525864342107,0.7812145332843656,0.6767133158323532,0.9071099264291453,0.7812145332843656,0.8195135830851494,0.8886139246545596,0.8807525864342107,0.8700193723946005,0.9609140934576373,,3.0,0.0,5.0,,,,,,,,,,,,
classification,0.8796358052457695,0.7800726727341376,0.6731058181174883,0.9044231073676516,0.7800726727341376,0.8179825158763003,0.8870036047056681,0.8796358052457695,0.8688733446794343,0.9688923482875965,,3.0,0.0,6.0,,,,,,,,,,,,
classification,0.8905709543825906,0.8039563943878201,0.7036927810134076,0.9072817180303959,0.8039563943878201,0.838851467048394,0.8949809819409429,0.8905709543825906,0.8827090938613044,0.8604055853834277,,3.0,0.0,7.0,,,,,,,,,,,,
classification,0.8884227016798251,0.7992697784941794,0.6976923695920421,0.9066353149959194,0.7992697784941794,0.8348500485180674,0.8933525057646087,0.8884227016798251,0.8800372709401035,0.8974972657850927,,3.0,0.0,8.0,,,,,,,,,,,,
classification,0.8909819919033364,0.8071498610498908,0.7043440961721779,0.9037936108100826,0.8071498610498908,0.8405850345189015,0.8942383465054196,0.8909819919033364,0.8836447888358083,0.8559772545155961,,3.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8796691320304786,0.8133118863916476,0.6977725341012794,0.8884998706508543,0.8133118863916476,0.8396881837517022,0.8821032586258477,0.8796691320304786,0.8732780866162222,0.9649720530638274,
classification,0.8284960028636201,0.6714498870874767,0.5207041156637308,0.8953528064016911,0.6714498870874767,0.7033837350129625,0.8558886870683393,0.8284960028636201,0.7962618879706008,1.1226404731670523,,4.0,0.0,0.0,,,,,,,,,,,,
classification,0.8437388139840114,0.7029447663611463,0.5679558550595918,0.8973665582516699,0.7029447663611463,0.7403952978518444,0.8642072150765296,0.8437388139840114,0.8193656428034656,1.016600810252718,,4.0,0.0,1.0,,,,,,,,,,,,
classification,0.8684599093186971,0.7560399082068042,0.6400578483651912,0.9000099555993661,0.7560399082068042,0.7953556571955324,0.8786827814275816,0.8684599093186971,0.8543264996259021,0.8999063180820278,,4.0,0.0,2.0,,,,,,,,,,,,
classification,0.874507815296504,0.7682055498884337,0.6576887680263476,0.9031931067123199,0.7682055498884337,0.807197350756166,0.8834241916415899,0.874507815296504,0.862121575229383,0.9151477133434729,,4.0,0.0,3.0,,,,,,,,,,,,
classification,0.8811150220737383,0.7817978364966742,0.676626942912563,0.9061635333745757,0.7817978364966742,0.8199251776636671,0.8885002949401515,0.8811150220737383,0.8705347086840324,0.9406081655977551,,4.0,0.0,4.0,,,,,,,,,,,,
classification,0.884329137334447,0.7897468348857106,0.6853456653969419,0.9052664468825411,0.7897468348857106,0.82661764380526,0.8902390380046421,0.884329137334447,0.8748456988643823,0.8874600071316967,,4.0,0.0,5.0,,,,,,,,,,,,
classification,0.8903397565922921,0.8010816199124856,0.7027030342517906,0.9100146950934784,0.8010816199124856,0.837190284283553,0.8956548463208306,0.8903397565922921,0.8820395955813667,0.9179380002475603,,4.0,0.0,6.0,,,,,,,,,,,,
classification,0.8820770194487532,0.7849764202787395,0.6789600793982015,0.9044078357127885,0.7849764202787395,0.8223413564837951,0.8885185538006315,0.8820770194487532,0.8720092974024322,0.9259911401002447,,4.0,0.0,7.0,,,,,,,,,,,,
classification,0.8941057153084357,0.8107801325555508,0.7128478057106271,0.9087712991238474,0.8107801325555508,0.8447771209164714,0.897814479709569,0.8941057153084357,0.886965552334696,0.8850855628759391,,4.0,0.0,8.0,,,,,,,,,,,,
classification,0.8963205464741678,0.8182516508182534,0.7186034305294244,0.9056466706778821,0.8182516508182534,0.8498239262395215,0.8985177177348173,0.8963205464741678,0.8901120652385209,0.8036769012320364,,4.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8925355794365379,0.8253735452498878,0.7204035566791404,0.8987580521315711,0.8253735452498878,0.852510455909679,0.8940169921379066,0.8925355794365379,0.8871273111301308,0.8794904322777474,
classification,0.8372016409258838,0.6971130341600508,0.5560965604845632,0.8922157987934778,0.6971130341600508,0.7324156025717251,0.8590002772995888,0.8372016409258838,0.8113124756965178,1.195159856617147,,0.0,1.0,0.0,,,,,,,,,,,,
classification,0.8385586207437504,0.6998500510910088,0.5601720335064235,0.8925351850170719,0.6998500510910088,0.7355367104708124,0.8598086274349441,0.8385586207437504,0.8133090537640363,1.1987044751414315,,0.0,1.0,1.0,,,,,,,,,,,,
classification,0.8579563727066649,0.7382501898141212,0.6175148529713808,0.9001304195578701,0.7382501898141212,0.7772608488738857,0.8730075988743263,0.8579563727066649,0.8404293671848638,1.125315325964156,,0.0,1.0,2.0,,,,,,,,,,,,
classification,0.8708045399995293,0.7656713846529661,0.6532458829552351,0.9015582861467957,0.7656713846529661,0.8039725973413019,0.8807574081325842,0.8708045399995293,0.8579023120583501,0.9815370733168549,,0.0,1.0,3.0,,,,,,,,,,,,
classification,0.8674787628736597,0.7595059588473262,0.6435719990629639,0.8990129165218659,0.7595059588473262,0.7978049848240635,0.8778736631656091,0.8674787628736597,0.8537289028023792,1.0912420664296698,,0.0,1.0,4.0,,,,,,,,,,,,
classification,0.8736989073567132,0.7725316416627871,0.6609705259466732,0.9007626724595075,0.7725316416627871,0.8101010106074573,0.8821809844077552,0.8736989073567132,0.8618808132590391,1.023021466104491,,0.0,1.0,5.0,,,,,,,,,,,,
classification,0.8794562668151762,0.7864018417240539,0.6764007457916217,0.8993671672581955,0.7864018417240539,0.8220354959916576,0.8852572412426027,0.8794562668151762,0.8696653105738404,0.9899213663433719,,0.0,1.0,6.0,,,,,,,,,,,,
classification,0.8767266195514907,0.7789219954186488,0.6693850124700748,0.9016143422527689,0.7789219954186488,0.8159699110811758,0.8843187325608189,0.8767266195514907,0.8657916893169252,1.0156772282831068,,0.0,1.0,7.0,,,,,,,,,,,,
classification,0.8911749248954812,0.813957841496286,0.7084943612540147,0.8997067389179003,0.813957841496286,0.8446149310532962,0.8932606344400348,0.8911749248954812,0.8846913388385028,0.8930744617570685,,0.0,1.0,8.0,,,,,,,,,,,,
classification,0.8867196385570519,0.8016282499718335,0.6966263822277954,0.9022238603820294,0.8016282499718335,0.8354205694116423,0.8909055994498477,0.8867196385570519,0.8787138212274763,0.9492206080649847,,0.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8879325770318147,0.8199521115106545,0.7233673053179769,0.908858263141644,0.8199521115106545,0.84979248300065,0.8942354032818225,0.8879325770318147,0.881170264276671,0.9465417208356326,
classification,0.8409710901892944,0.7151020860302799,0.5810661817547156,0.8924158916937175,0.7151020860302799,0.7507020763114656,0.8614243610317099,0.8409710901892944,0.8185744534030591,1.0990441083791347,,1.0,1.0,0.0,,,,,,,,,,,,
classification,0.8583203034033068,0.7482631162098756,0.6298352073368788,0.8994677043223519,0.7482631162098756,0.7858243557727087,0.8732892067900612,0.8583203034033068,0.8422019171511276,1.0814452352558814,,1.0,1.0,1.0,,,,,,,,,,,,
classification,0.8635184137862204,0.7574914368230516,0.6445858265264307,0.903402626593256,0.7574914368230516,0.7953786619553074,0.8776855161165026,0.8635184137862204,0.848803118596632,1.0003972025231846,,1.0,1.0,2.0,,,,,,,,,,,,
classification,0.872134801556938,0.7750160269826742,0.6674501177695393,0.9049669982857375,0.7750160269826742,0.8120818761905912,0.8830627610764329,0.872134801556938,0.8601454209887266,1.0449997091221856,,1.0,1.0,3.0,,,,,,,,,,,,
classification,0.8701304101932865,0.770579444686678,0.6623374482675184,0.9053254081121325,0.770579444686678,0.8080586239741879,0.882075767714012,0.8701304101932865,0.8574437087320522,1.0696862745059357,,1.0,1.0,4.0,,,,,,,,,,,,
classification,0.8676020493030374,0.7647127860291016,0.656078616779491,0.9065152630632367,0.7647127860291016,0.802748971477391,0.8811591694840156,0.8676020493030374,0.8539217871905912,1.1954453132783338,,1.0,1.0,5.0,,,,,,,,,,,,
classification,0.8803270235204098,0.7906871759135248,0.6895483336735818,0.9089249061106335,0.7906871759135248,0.8268153984572978,0.8892992619462817,0.8803270235204098,0.8703709068501054,1.0693275058490044,,1.0,1.0,6.0,,,,,,,,,,,,
classification,0.8828637013872717,0.7969664724313361,0.6957573433184935,0.9075193041308185,0.7969664724313361,0.8319475475973239,0.8903156615618258,0.8828637013872717,0.8737993919987195,0.9964853875969557,,1.0,1.0,7.0,,,,,,,,,,,,
classification,0.8885026115306563,0.8094318306490544,0.7103145795752076,0.9076397060531737,0.8094318306490544,0.842369551680715,0.8938858358684125,0.8885026115306563,0.8809520695271131,0.9734530806140587,,1.0,1.0,8.0,,,,,,,,,,,,
classification,0.8866728766758708,0.8048032174288182,0.7057780077187561,0.9085608088239628,0.8048032174288182,0.8387697508046598,0.8930317839810368,0.8866728766758708,0.8785318742657645,1.038053193435315,,1.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8838895404627359,0.8100727544828411,0.7044672928270802,0.9001271955438591,0.8100727544828411,0.840454496547592,0.8885534973908961,0.8838895404627359,0.8766054945449453,1.0329899049296076,
classification,0.8233075135553835,0.6900322051664765,0.5402601538655519,0.8839889054583265,0.6900322051664765,0.7204853612905245,0.8496572261048237,0.8233075135553835,0.7947921301448087,1.30511195851367,,2.0,1.0,0.0,,,,,,,,,,,,
classification,0.8418667699457785,0.7275959931278781,0.5903782914361366,0.8828566160248874,0.7275959931278781,0.7618619391084279,0.8579355717770744,0.8418667699457785,0.8223619238437889,1.1217482507644492,,2.0,1.0,1.0,,,,,,,,,,,,
classification,0.847126258714175,0.7373463324273299,0.6050066557431787,0.8855474084538637,0.7373463324273299,0.7721456920561351,0.8617945495095828,0.847126258714175,0.8294366038403022,1.1580417449280946,,2.0,1.0,2.0,,,,,,,,,,,,
classification,0.8560650658404337,0.7531932606871552,0.6299552615299017,0.8918386595798313,0.7531932606871552,0.788630365526058,0.8691586163847079,0.8560650658404337,0.8409597669521315,1.186778454565525,,2.0,1.0,3.0,,,,,,,,,,,,
classification,0.862563903950426,0.7669571465016118,0.6466567723669404,0.8916030969089492,0.7669571465016118,0.8016111563516546,0.8726134540860515,0.862563903950426,0.84981015543806,1.1140563512286743,,2.0,1.0,4.0,,,,,,,,,,,,
classification,0.8634779240898528,0.7678531830557047,0.6495138531684839,0.8937495166615548,0.7678531830557047,0.8027936012030887,0.873979557549991,0.8634779240898528,0.8507428170778416,1.1491367762916362,,2.0,1.0,5.0,,,,,,,,,,,,
classification,0.8681564678543765,0.7810070818750325,0.6603043277902416,0.8878921861944555,0.7810070818750325,0.8135570622962095,0.8744598388527222,0.8681564678543765,0.8577802127895241,1.0874134707886112,,2.0,1.0,6.0,,,,,,,,,,,,
classification,0.8708752904725019,0.7844943206997896,0.6681684562763643,0.8923181004673305,0.7844943206997896,0.8174645544381289,0.8777136994374158,0.8708752904725019,0.8607428989299385,1.0824322512342395,,2.0,1.0,7.0,,,,,,,,,,,,
classification,0.8747482571649884,0.7921796113879691,0.6783865805609738,0.8937717886089296,0.7921796113879691,0.824363948439887,0.8805969232344544,0.8747482571649884,0.8655962177471295,1.0770038737851055,,2.0,1.0,8.0,,,,,,,,,,,,
classification,0.8733772269558482,0.7906296339382797,0.6744020290019322,0.8912351353841226,0.7906296339382797,0.8225136616038112,0.8788569247133114,0.8733772269558482,0.8641592130935938,1.1253066715654316,,2.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8956278229448961,0.8185584549275687,0.7165403402948108,0.9029323749910694,0.8185584549275687,0.849317190210505,0.8973174400618074,0.8956278229448961,0.8895712947010275,0.8441539446997997,
classification,0.8346233190116487,0.6850542013364351,0.5415878883516443,0.8962588240241187,0.6850542013364351,0.7196210731002184,0.8592689220467853,0.8346233190116487,0.8058852910796037,1.2823679758810909,,3.0,1.0,0.0,,,,,,,,,,,,
classification,0.851297482589071,0.7195955452219188,0.5919145996437668,0.8988729517684101,0.7195955452219188,0.7585185426755577,0.8687718847757951,0.851297482589071,0.8304255875432153,1.0831351643461609,,3.0,1.0,1.0,,,,,,,,,,,,
classification,0.8654976656170992,0.7488137017393471,0.6335182694666456,0.9032589392609652,0.7488137017393471,0.7888004057632325,0.878231823057635,0.8654976656170992,0.8499426404824573,1.0194435644090454,,3.0,1.0,2.0,,,,,,,,,,,,
classification,0.8797133594949668,0.7831571191322667,0.672381403339373,0.8991571472245448,0.7831571191322667,0.8196104971942583,0.8852991530796513,0.8797133594949668,0.869632151710772,0.8634362120807071,,3.0,1.0,3.0,,,,,,,,,,,,
classification,0.8748119309456965,0.7689676406308695,0.6598080090051358,0.9046458969248181,0.7689676406308695,0.8080553067464272,0.8841440643464877,0.8748119309456965,0.8624354168092812,0.928901481899212,,3.0,1.0,4.0,,,,,,,,,,,,
classification,0.8787904639295187,0.777070191745393,0.6711845003266924,0.9064751883276906,0.777070191745393,0.815712891847429,0.8871914531638498,0.8787904639295187,0.8675081266135645,1.0180956470413756,,3.0,1.0,5.0,,,,,,,,,,,,
classification,0.875634005987188,0.7707628933868111,0.6621125506697355,0.9047757654961383,0.7707628933868111,0.8097156743194649,0.8846827428890321,0.875634005987188,0.8635190414309583,1.0300091237921356,,3.0,1.0,6.0,,,,,,,,,,,,
classification,0.8821408074948427,0.7838668806486797,0.6807240884780726,0.9081008707104155,0.7838668806486797,0.8220400990233944,0.8898111348556187,0.8821408074948427,0.8717228594300963,1.0365920928834467,,3.0,1.0,7.0,,,,,,,,,,,,
classification,0.8895937708427045,0.8022210475810894,0.7008640661344074,0.906333744067459,0.8022210475810894,0.8372100756910719,0.8940395571491934,0.8895937708427045,0.8815726428527355,0.8601469404991224,,3.0,1.0,8.0,,,,,,,,,,,,
classification,0.8880271750089187,0.7993319643749784,0.6963455267654249,0.9049827201537839,0.7993319643749784,0.8345218939370492,0.8925819658270916,0.8880271750089187,0.8797255372910575,0.9074777471319108,,3.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8855561972539449,0.8199254463755226,0.7138032817206876,0.8981514527584373,0.8199254463755226,0.8473190982597931,0.8890607323399944,0.8855561972539449,0.8793769385712848,0.9444648078552601,
classification,0.8363112993676173,0.6879183671350536,0.5448968914876477,0.8950021316164314,0.6879183671350536,0.7230781545620215,0.8594879269203294,0.8363112993676173,0.8084533152418201,1.1578118671558513,,4.0,1.0,0.0,,,,,,,,,,,,
classification,0.8650817324901563,0.7496759325728579,0.6299151705303577,0.8973081405718805,0.7496759325728579,0.788869980580369,0.8757129733320419,0.8650817324901563,0.85002781619926,0.8585019738883406,,4.0,1.0,1.0,,,,,,,,,,,,
classification,0.8711370958119556,0.7613594388122686,0.6479157763421449,0.9015493520539907,0.7613594388122686,0.8005993309700645,0.8808218252717849,0.8711370958119556,0.8577788230779679,0.9059057606073857,,4.0,1.0,2.0,,,,,,,,,,,,
classification,0.8709432048681541,0.7586428876690205,0.648465838664358,0.906456125378541,0.7586428876690205,0.7988421276853919,0.8825177095719939,0.8709432048681541,0.8569059382783012,0.9682288467078451,,4.0,1.0,3.0,,,,,,,,,,,,
classification,0.8797130414031739,0.7795496803249096,0.6723898296631057,0.9043181899805006,0.7795496803249096,0.8175852760350775,0.8870015908141098,0.8797130414031739,0.8689114572124416,0.9034334196875019,,4.0,1.0,4.0,,,,,,,,,,,,
classification,0.8815922920892495,0.7806864572824928,0.6788045641390202,0.910400666242533,0.7806864572824928,0.8197678313412993,0.8902487684047626,0.8815922920892495,0.8706613483174952,0.9181868650394338,,4.0,1.0,5.0,,,,,,,,,,,,
classification,0.8928976255816728,0.8134876217292359,0.7085667879728966,0.9003881319529984,0.8134876217292359,0.8447445829267046,0.8946711250832937,0.8928976255816728,0.8864316546156309,0.7915667828952747,,4.0,1.0,6.0,,,,,,,,,,,,
classification,0.8875730819711252,0.7959452948106491,0.6947124320735371,0.9076981216970528,0.7959452948106491,0.8323877557907642,0.893117413593141,0.8875730819711252,0.8787570855398376,0.9237457881192823,,4.0,1.0,7.0,,,,,,,,,,,,
classification,0.8940236845245197,0.8123642902096065,0.7122705815615629,0.9060398365459865,0.8123642902096065,0.8453433240851804,0.8969869050838489,0.8940236845245197,0.8871771292388253,0.8204982217950993,,4.0,1.0,8.0,,,,,,,,,,,,
classification,0.8860219544207135,0.793868197950099,0.6899841131740673,0.9050098647569935,0.793868197950099,0.8300492270031692,0.8912567124036306,0.8860219544207135,0.8770728349479567,0.8871610308952026,,4.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8819429020519041,0.8003773307088267,0.6926017726414675,0.8992455209037575,0.8003773307088267,0.8329273027183479,0.8869250845127158,0.8819429020519041,0.8736991656343246,0.9587614906019218,
classification,0.8437355379679815,0.7113210567461716,0.5748347665633607,0.8909158580051675,0.7113210567461716,0.7480882091172858,0.8617121417465894,0.8437355379679815,0.8212254139078511,1.0595085056476254,,0.0,2.0,0.0,,,,,,,,,,,,
classification,0.8472809418851822,0.7167522036865652,0.5865578779283275,0.8968242748033335,0.7167522036865652,0.7545067882736661,0.8660411674969377,0.8472809418851822,0.8256135550592959,1.066395160951387,,0.0,2.0,1.0,,,,,,,,,,,,
classification,0.8644196754229777,0.7530752769354362,0.6349878416451026,0.8983099059691749,0.7530752769354362,0.7915918993495437,0.8758548572847693,0.8644196754229777,0.849639397902634,0.9869218514300971,,0.0,2.0,2.0,,,,,,,,,,,,
classification,0.8718556110723278,0.7699295951040039,0.6553138728466303,0.8977298893252034,0.7699295951040039,0.8072005405353179,0.8799847670996221,0.8718556110723278,0.8598061296354921,0.8970636547639039,,0.0,2.0,3.0,,,,,,,,,,,,
classification,0.8636666692812713,0.7514328507890904,0.6329015069172633,0.8982816050100673,0.7514328507890904,0.7900089458172761,0.875418002816462,0.8636666692812713,0.8486075444817363,1.0698360717615654,,0.0,2.0,4.0,,,,,,,,,,,,
classification,0.8813936888672749,0.7885833322876105,0.682383157283975,0.9033902180469394,0.7885833322876105,0.8247458746244514,0.887826174095078,0.8813936888672749,0.8716923931221773,1.0218935625857988,,0.0,2.0,5.0,,,,,,,,,,,,
classification,0.8843351191083152,0.798164280298617,0.6896332783678131,0.8987684726654896,0.798164280298617,0.831776303934162,0.888253426338177,0.8843351191083152,0.8760804179473839,0.9588949947032693,,0.0,2.0,6.0,,,,,,,,,,,,
