valid_task,valid_accuracy,valid_balanced_accuracy,valid_mcc,valid_precision_macro,valid_recall_macro,valid_f1_macro,valid_precision_weighted,valid_recall_weighted,valid_f1_weighted,valid_log_loss,valid_roc_auc,fold,seed,epoch,task,accuracy,balanced_accuracy,mcc,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,log_loss,roc_auc
classification,0.8967054954940982,0.8543173343938022,0.7260201468292264,0.8719160780714768,0.8543173343938022,0.862521020427119,0.8949551729375962,0.8967054954940982,0.895454487362574,0.42424648886049215,,3.0,0.0,1.0,,,,,,,,,,,,
classification,0.9026771726822913,0.8413793742867299,0.7371505318467169,0.8979377106022045,0.8413793742867299,0.8643001191482951,0.9018418202738566,0.9026771726822913,0.8989682471340305,0.4775729718293521,,3.0,0.0,2.0,,,,,,,,,,,,
classification,0.9055854570271905,0.8737322983372431,0.7528555852430459,0.8791427277983048,0.8737322983372431,0.8763814935907699,0.904978191825972,0.9055854570271905,0.9052462228335839,0.4353724730053425,,3.0,0.0,3.0,,,,,,,,,,,,
classification,0.9091994850397853,0.8672614233710895,0.7582724459238006,0.891394974844862,0.8672614233710895,0.8782920635999252,0.9076109746612816,0.9091994850397853,0.9077563332553577,0.45394993629587,,3.0,0.0,4.0,,,,,,,,,,,,
classification,0.9072838950846117,0.8805852758567576,0.7594792723514031,0.878895875459796,0.8805852758567576,0.879735034236172,0.9074972138619231,0.9072838950846117,0.9073870141495735,0.4589752982000633,,3.0,0.0,5.0,,,,,,,,,,,,
classification,0.910564439825658,0.8802535535517446,0.7659151408667342,0.8856808158198328,0.8802535535517446,0.8829121140354395,0.9100006518156807,0.910564439825658,0.9102475911786729,0.4698812565338474,,3.0,0.0,6.0,,,,,,,,,,,,
classification,0.9131780180236075,0.8748796199952964,0.7696410074370853,0.8950249951812556,0.8748796199952964,0.8842349631755375,0.9118076411761012,0.9131780180236075,0.9120427057888617,0.4875092997796595,,3.0,0.0,7.0,,,,,,,,,,,,
classification,0.9143956197360054,0.8787050982686061,0.7735775225971214,0.895044974442788,0.8787050982686061,0.8864004195459654,0.9131855454828488,0.9143956197360054,0.9134920408640693,0.5219822574554229,,3.0,0.0,8.0,,,,,,,,,,,,
classification,0.9150625862791022,0.8807152504106601,0.7757198444083307,0.8951386740876641,0.8807152504106601,0.8875561591767813,0.9139510455404177,0.9150625862791022,0.9142732871666545,0.5680398176184883,,3.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8977774465786091,0.8690985332248127,0.748844468124245,0.8798227214159151,0.8690985332248127,0.8741896820777928,0.8966970011550559,0.8977774465786091,0.8970457204704821,0.7580334694075361,
classification,0.8907424531678797,0.8247841768255061,0.7028005418669739,0.8801975564790836,0.8247841768255061,0.8470536482341942,0.8888617236844829,0.8907424531678797,0.8864649504230434,0.48720733114601594,,4.0,0.0,0.0,,,,,,,,,,,,
classification,0.8996539792387543,0.8606920025540403,0.7344483863561984,0.8738746828330402,0.8606920025540403,0.8669509199815792,0.8982727837702434,0.8996539792387543,0.8987537867288926,0.43332157533164817,,4.0,0.0,1.0,,,,,,,,,,,,
classification,0.9006010619257845,0.8601786655113624,0.7362417652460503,0.8762382317419078,0.8601786655113624,0.8677215626048729,0.8990466782223734,0.9006010619257845,0.8995176195953086,0.4396041408620327,,4.0,0.0,2.0,,,,,,,,,,,,
classification,0.9043371912659587,0.8694354653912654,0.7479714321410261,0.8785920111287758,0.8694354653912654,0.8738549764158416,0.9033669186399266,0.9043371912659587,0.903751759608441,0.47346967046124433,,4.0,0.0,3.0,,,,,,,,,,,,
classification,0.9082224674859802,0.8784556257950358,0.7599340972872646,0.8814845076002201,0.8784556257950358,0.8799526853775217,0.9078787205439122,0.9082224674859802,0.9080395716879124,0.45779786292033336,,4.0,0.0,4.0,,,,,,,,,,,,
classification,0.9109891421071471,0.8772494120897991,0.765186253030943,0.8880125343231561,0.8772494120897991,0.882419345753909,0.910004061036761,0.9109891421071471,0.910363286356474,0.4808826146132424,,4.0,0.0,5.0,,,,,,,,,,,,
classification,0.9091173487650638,0.8834345393152436,0.7640780501769253,0.8806485898510723,0.8834345393152436,0.8820266513226261,0.9094677142882905,0.9091173487650638,0.9092830320793837,0.5293631625953594,,4.0,0.0,6.0,,,,,,,,,,,,
classification,0.9130100823290777,0.878228835428972,0.7699282720108547,0.8918193752793215,0.878228835428972,0.8846925932221555,0.9118917753171338,0.9130100823290777,0.9122426256622369,0.558158988887281,,4.0,0.0,7.0,,,,,,,,,,,,
classification,0.9140764825199856,0.8808314271172573,0.7731848273823212,0.8924405489716607,0.8808314271172573,0.8863938450037996,0.9130914048793952,0.9140764825199856,0.9134316109749822,0.5735307966195801,,4.0,0.0,8.0,,,,,,,,,,,,
classification,0.9138751342321919,0.8733880726027381,0.7703871909308749,0.8973723770910379,0.8733880726027381,0.884382313976505,0.9124416725161655,0.9138751342321919,0.912536075625045,0.6233193956534928,,4.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9064085698177035,0.8693397397830991,0.760143420860445,0.8911155218612223,0.8693397397830991,0.8792941226907557,0.9049691499626398,0.9064085698177035,0.9050695123733461,0.727173046788231,
classification,0.8852606891574959,0.8547050966777934,0.706353451909171,0.8516549407501353,0.8547050966777934,0.8531592183848418,0.8857833909535494,0.8852606891574959,0.8855084147787179,0.3829898866187825,,0.0,1.0,0.0,,,,,,,,,,,,
classification,0.8947673916965385,0.8470015393304193,0.7217311884755613,0.8752835718131659,0.8470015393304193,0.8596039194028656,0.8926129405528834,0.8947673916965385,0.8927094883762469,0.45826176666708895,,0.0,1.0,1.0,,,,,,,,,,,,
classification,0.9015836660417762,0.850257169850553,0.7386315530018239,0.8894114225575109,0.850257169850553,0.867069435668589,0.8998784541781011,0.9015836660417762,0.8989840211845364,0.4795835506660058,,0.0,1.0,2.0,,,,,,,,,,,,
classification,0.902015075810462,0.8480137229354994,0.7393143955052948,0.8926467114507027,0.8480137229354994,0.8668012333416796,0.9005690613264842,0.902015075810462,0.8990701583505627,0.49800259237373923,,0.0,1.0,3.0,,,,,,,,,,,,
classification,0.9039368102346085,0.8681123896794931,0.7493187545600786,0.8813228049892137,0.8681123896794931,0.8743804664821755,0.9026776128225383,0.9039368102346085,0.9030903631973259,0.5381124145089498,,0.0,1.0,4.0,,,,,,,,,,,,
classification,0.9016934794374417,0.8495812573467435,0.7387725347819324,0.8903133010408844,0.8495812573467435,0.8669703868251751,0.9000512736060606,0.9016934794374417,0.8989933157121809,0.6329058154616775,,0.0,1.0,5.0,,,,,,,,,,,,
classification,0.9033485241864004,0.8701921986539363,0.7489503152047942,0.8788076684793451,0.8701921986539363,0.8743539856900577,0.9024253473403462,0.9033485241864004,0.9027927122863513,0.5863106131726157,,0.0,1.0,6.0,,,,,,,,,,,,
classification,0.9097647640188565,0.8641977424476094,0.7613852161967711,0.8979345420615807,0.8641977424476094,0.8790558912842126,0.9083218895357683,0.9097647640188565,0.9077704392566497,0.5784658728472625,,0.0,1.0,7.0,,,,,,,,,,,,
classification,0.9091529465287201,0.877291880543617,0.763901376185137,0.8866670226886086,0.877291880543617,0.8818116284804058,0.9082545014584732,0.9091529465287201,0.9085955883271776,0.5990627891229431,,0.0,1.0,8.0,,,,,,,,,,,,
classification,0.9087293805740103,0.8767474504372359,0.7627990707050883,0.8861090643037288,0.8767474504372359,0.8812605861680195,0.9078255657347816,0.9087293805740103,0.9081694237415849,0.6365704828830534,,0.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9053609132877644,0.8754291572853579,0.7676258140790965,0.892383875230498,0.8754291572853579,0.8832585307275423,0.9041898917902541,0.9053609132877644,0.9043165559426274,0.6769751985728599,
classification,0.8814664493163445,0.8197094416647187,0.6895677894412959,0.8718249090166215,0.8197094416647187,0.8403753776284653,0.8795828635827221,0.8814664493163445,0.8770181272812853,0.537587097910888,,1.0,1.0,0.0,,,,,,,,,,,,
classification,0.893110216574071,0.8439268784137275,0.7226484841297469,0.8796016423779001,0.8439268784137275,0.859239817040907,0.8911634176496386,0.893110216574071,0.8904800634736658,0.5513718674773648,,1.0,1.0,1.0,,,,,,,,,,,,
classification,0.8969609767457334,0.842348118561885,0.7318152700981586,0.8910884568305515,0.842348118561885,0.8622795645148238,0.8959088250501533,0.8969609767457334,0.8935484182092647,0.5759695596708699,,1.0,1.0,2.0,,,,,,,,,,,,
classification,0.8990069529924481,0.8653514702072591,0.7425111784794066,0.8772551194703824,0.8653514702072591,0.8710061348943683,0.8977849737956605,0.8990069529924481,0.8981977039073021,0.550227849595078,,1.0,1.0,3.0,,,,,,,,,,,,
classification,0.9040054559366579,0.8687834510629392,0.7542591580227661,0.8856645924738895,0.8687834510629392,0.8766502778116501,0.9026203224102398,0.9040054559366579,0.9029319649650609,0.5532971259518424,,1.0,1.0,4.0,,,,,,,,,,,,
classification,0.9033567317608703,0.8583343512735161,0.7499945738183552,0.8924350671083352,0.8583343512735161,0.8731707881364379,0.9018784290051167,0.9033567317608703,0.9011655259926403,0.6290793704355234,,1.0,1.0,5.0,,,,,,,,,,,,
classification,0.9066086696164211,0.8669135454979935,0.7594893339113296,0.8930244981431392,0.8669135454979935,0.8786549066573281,0.9051353331122718,0.9066086696164211,0.9050058173467294,0.6094916268145751,,1.0,1.0,6.0,,,,,,,,,,,,
classification,0.9052031005688812,0.8642613933119345,0.7556127062372127,0.8918549785333634,0.8642613933119345,0.8765888411517145,0.9036828687915757,0.9052031005688812,0.9034752532059821,0.6481291786933278,,1.0,1.0,7.0,,,,,,,,,,,,
classification,0.9054526098672611,0.8675843788287696,0.7570513065584424,0.8897925984966992,0.8675843788287696,0.8777201374468167,0.9039626686656707,0.9054526098672611,0.9040674392224397,0.6433926737197379,,1.0,1.0,8.0,,,,,,,,,,,,
classification,0.9074653182075252,0.8655444898823106,0.7611811348895704,0.8962559525232585,0.8655444898823106,0.8791167609772195,0.9060830248694216,0.9074653182075252,0.9056025493420158,0.7090608238241992,,1.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.914081103173757,0.8820998578165073,0.7842715242965012,0.9024352608616601,0.8820998578165073,0.8914362633145769,0.9129901152758058,0.914081103173757,0.912968289168771,0.6452992524427563,
classification,0.8689465530596436,0.7987194161898671,0.6605325691837494,0.8651447238661989,0.7987194161898671,0.8228011017131035,0.8680064125266793,0.8689465530596436,0.8624359965977488,0.5827702143174597,,2.0,1.0,0.0,,,,,,,,,,,,
classification,0.884856700232378,0.8265658956325936,0.7041705609626191,0.8795988692924305,0.8265658956325936,0.8474306884239956,0.8837718891191791,0.884856700232378,0.8805516640763802,0.6345669599369167,,2.0,1.0,1.0,,,,,,,,,,,,
classification,0.8881719597211464,0.8427307150604788,0.7151750616874287,0.8730883652850909,0.8427307150604788,0.8559328975565355,0.8861080778172563,0.8881719597211464,0.8858043516287902,0.6562339144941869,,2.0,1.0,2.0,,,,,,,,,,,,
classification,0.8909450038729667,0.8369092865539072,0.7206274966469324,0.885344074539582,0.8369092865539072,0.8564676252084067,0.8898742944832484,0.8909450038729667,0.8873012659258184,0.7230077651109843,,2.0,1.0,3.0,,,,,,,,,,,,
classification,0.8961270333075135,0.8596419340020287,0.7377642799686842,0.8783597526718344,0.8596419340020287,0.8682436294534418,0.894524967034161,0.8961270333075135,0.8948105648042838,0.6646061594482257,,2.0,1.0,4.0,,,,,,,,,,,,
classification,0.8962742060418281,0.8519276027788927,0.7359169982773794,0.8847196298878025,0.8519276027788927,0.8661202773400145,0.8946333132674071,0.8962742060418281,0.8939694377558988,0.7341452101605812,,2.0,1.0,5.0,,,,,,,,,,,,
classification,0.8950890782339271,0.8628622328972798,0.7368638682712331,0.8740871266956503,0.8628622328972798,0.8681928230190887,0.8938775751510197,0.8950890782339271,0.8942902800235616,0.705862773398397,,2.0,1.0,6.0,,,,,,,,,,,,
classification,0.8985127807900852,0.8643012349028628,0.7444098617252184,0.8802801014258955,0.8643012349028628,0.8717389317806009,0.8970881949142477,0.8985127807900852,0.8974242874711387,0.7428476826307042,,2.0,1.0,7.0,,,,,,,,,,,,
classification,0.8960108443067389,0.8585357418772791,0.7371435256079668,0.8788887089057172,0.8585357418772791,0.8678220993907177,0.8943530700402734,0.8960108443067389,0.8945767970511612,0.8441684439788502,,2.0,1.0,8.0,,,,,,,,,,,,
classification,0.8982339271882261,0.8601401969363545,0.7424469437726112,0.8826478334038247,0.8601401969363545,0.8703251423742513,0.8966032545070897,0.8982339271882261,0.896693380160326,0.8334071542065451,,2.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9141282746160795,0.885379600001142,0.7751176682782966,0.8897503913514124,0.885379600001142,0.887529896673474,0.9136884998277838,0.9141282746160795,0.9138861747313992,0.5848326310138641,
classification,0.8828077740379395,0.8394660135993448,0.6906392531340692,0.8512741768403833,0.8394660135993448,0.8450774391242286,0.8811770754779852,0.8828077740379395,0.8818063041140124,0.45203008705290143,,3.0,1.0,0.0,,,,,,,,,,,,
classification,0.8982410696282049,0.854540887167286,0.7294210263296633,0.8751718440028438,0.854540887167286,0.8640511128665549,0.8963792897915911,0.8982410696282049,0.8968034237962001,0.4326379289478984,,3.0,1.0,1.0,,,,,,,,,,,,
classification,0.9032278078515922,0.8672089960478747,0.7451463179223311,0.8780156811850126,0.8672089960478747,0.8723900843812671,0.9021061972310823,0.9032278078515922,0.9025262649676082,0.41461515530331655,,3.0,1.0,2.0,,,,,,,,,,,,
classification,0.9075398241069628,0.874306552098612,0.7571304734949027,0.8828723747157332,0.874306552098612,0.8784516824099498,0.9066685574399954,0.9075398241069628,0.9070168850048287,0.4342856418296613,,3.0,1.0,3.0,,,,,,,,,,,,
classification,0.9090753982410696,0.8751403915298945,0.7607017344511078,0.8856337133126402,0.8751403915298945,0.880182963029348,0.9080796375568533,0.9090753982410696,0.9084484326707594,0.45666890801112736,,3.0,1.0,4.0,,,,,,,,,,,,
classification,0.9124800297808316,0.8720251103042053,0.7672140269443953,0.8955494849923722,0.8720251103042053,0.8828156243805909,0.9110163414118091,0.9124800297808316,0.9111398159507259,0.5019589639380552,,3.0,1.0,5.0,,,,,,,,,,,,
classification,0.9126739154038249,0.8715167305988583,0.7675285487507547,0.896415574742659,0.8715167305988583,0.8828828612994197,0.9111998767672518,0.9126739154038249,0.9112593075942174,0.49734032212663415,,3.0,1.0,6.0,,,,,,,,,,,,
classification,0.916311209691179,0.871513173630344,0.7763159955392183,0.905548556354627,0.871513173630344,0.8865897800939218,0.9150625244209482,0.916311209691179,0.9144808894119315,0.5494123547310977,,3.0,1.0,7.0,,,,,,,,,,,,
classification,0.9148066572567511,0.8883307925620791,0.7780918233737228,0.8897623477181895,0.8883307925620791,0.889042765473811,0.9146547566597616,0.9148066572567511,0.9147282870581935,0.5296841098448909,,3.0,1.0,8.0,,,,,,,,,,,,
classification,0.9120534814102464,0.8881469103480109,0.7725033348920589,0.884365678632028,0.8881469103480109,0.8862289637647005,0.9125188837419093,0.9120534814102464,0.9122687137490035,0.5453327295779996,,3.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8974234774670715,0.8762106456905855,0.7513705752848073,0.8751606632286417,0.8762106456905855,0.8756829037706195,0.8975707485754293,0.8974234774670715,0.897495148623731,0.6966339505883332,
classification,0.8872747882114306,0.842156054495752,0.700436971293244,0.8584708967648444,0.842156054495752,0.8497773589880326,0.8853273892627488,0.8872747882114306,0.8859628595276339,0.4263686445520783,,4.0,1.0,0.0,,,,,,,,,,,,
classification,0.893106431213459,0.8602372637168093,0.7211922539704984,0.8609553477482028,0.8602372637168093,0.8605952469355833,0.8930013493545753,0.893106431213459,0.8930532148458526,0.4578741788143103,,4.0,1.0,1.0,,,,,,,,,,,,
classification,0.901697291492662,0.862810751783325,0.7396450079901125,0.876969766714227,0.862810751783325,0.8695116207154077,0.900293236776893,0.901697291492662,0.9007568230802091,0.46278755860040843,,4.0,1.0,2.0,,,,,,,,,,,,
classification,0.9029575826273715,0.8541519508923279,0.7395216888436461,0.8860576843443883,0.8541519508923279,0.868289724276701,0.9010368763571028,0.9029575826273715,0.9008688538621125,0.5111734136442531,,4.0,1.0,3.0,,,,,,,,,,,,
classification,0.9036958596826155,0.8738744260283591,0.7487336678249559,0.8748598903178847,0.8738744260283591,0.8743652663327319,0.9035715131135567,0.9036958596826155,0.9036324832924904,0.513984513026703,,4.0,1.0,4.0,,,,,,,,,,,,
classification,0.9083566996778427,0.8597621597926133,0.7538930023243308,0.8949516670133015,0.8597621597926133,0.8752228310660265,0.906734973224422,0.9083566996778427,0.9062234080980686,0.5614083368608905,,4.0,1.0,5.0,,,,,,,,,,,,
classification,0.9059330628803245,0.8875162056898858,0.7603674669300341,0.8729900042091882,0.8875162056898858,0.8798253330638077,0.9082802121427499,0.9059330628803245,0.9068311400475434,0.5173780288739571,,4.0,1.0,6.0,,,,,,,,,,,,
classification,0.9146208686314282,0.8760272619772984,0.7728491818705752,0.8971094108823403,0.8760272619772984,0.8857934856742988,0.9132622253550758,0.9146208686314282,0.913457435488675,0.5640969018839701,,4.0,1.0,7.0,,,,,,,,,,,,
classification,0.9128012766972915,0.8747433650973278,0.7683071857721084,0.8938001220887168,0.8747433650973278,0.8836296694264159,0.9114438564372872,0.9128012766972915,0.9117206858740342,0.5683832474328053,,4.0,1.0,8.0,,,,,,,,,,,,
classification,0.917917014676053,0.88216725643256,0.7821886018390861,0.9002298722280453,0.88216725643256,0.8906331874907472,0.9167302493246455,0.917917014676053,0.9169699000216815,0.5779004284786693,,4.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9057593412038065,0.8703988317933078,0.7590274684659531,0.8888529393414266,0.8703988317933078,0.8789456082521832,0.9043749503957322,0.9057593412038065,0.904614644868412,0.7709797873970949,
classification,0.8880373993050381,0.8292684712145477,0.7009543450839961,0.8730519597577748,0.8292684712145477,0.8475257275705335,0.8856661379246245,0.8880373993050381,0.88455677998505,0.45049477892195994,,0.0,2.0,0.0,,,,,,,,,,,,
classification,0.8921710892704469,0.8364390945533252,0.7126842658222172,0.8774225936977489,0.8364390945533252,0.8537828221241969,0.8899748738456172,0.8921710892704469,0.8890829387613914,0.4850666627576233,,0.0,2.0,1.0,,,,,,,,,,,,
classification,0.8943359819278526,0.8315546644439707,0.7173240503239673,0.8879856388358365,0.8315546644439707,0.8541203691175832,0.893153966490318,0.8943359819278526,0.8902091624173541,0.5749405890294361,,0.0,2.0,2.0,,,,,,,,,,,,
classification,0.9029171144177145,0.851163556141727,0.7420980197778204,0.8920605237406101,0.851163556141727,0.8686290745652008,0.9013509937937904,0.9029171144177145,0.9002517526021204,0.5362233072633872,,0.0,2.0,3.0,,,,,,,,,,,,
classification,0.9046662849343865,0.8673351411733303,0.7505819703173242,0.8834191389679786,0.8673351411733303,0.8748836272563554,0.9032580212065833,0.9046662849343865,0.9036454552665425,0.5193595286932262,,0.0,2.0,4.0,,,,,,,,,,,,
classification,0.9043995952591989,0.8593822832310842,0.7474819935782726,0.8886733965433706,0.8593822832310842,0.8724547234408263,0.902660648429908,0.9043995952591989,0.9025300569715038,0.5746515268105213,,0.0,2.0,5.0,,,,,,,,,,,,
classification,0.908556816666536,0.8701886720873502,0.7600960629732499,0.890169978520513,0.8701886720873502,0.8794402068128699,0.9071002325265747,0.908556816666536,0.9073559592477073,0.6011220992667006,,0.0,2.0,6.0,,,,,,,,,,,,
