valid_task,valid_accuracy,valid_balanced_accuracy,valid_mcc,valid_precision_macro,valid_recall_macro,valid_f1_macro,valid_precision_weighted,valid_recall_weighted,valid_f1_weighted,valid_log_loss,valid_roc_auc,fold,seed,epoch,task,accuracy,balanced_accuracy,mcc,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,log_loss,roc_auc
,,,,,,,,,,,,,,,classification,0.9086712235622517,0.8778409883621177,0.7754067220120621,0.8978231604436575,0.8778409883621177,0.8869562113092271,0.9075570073193969,0.9086712235622517,0.9074956660278551,0.8355946675907591,
classification,0.885292258558169,0.8276333435502394,0.7004434934164235,0.8743674881752163,0.8276333435502394,0.8466679307932719,0.883332484084717,0.885292258558169,0.8814865340214958,0.6432105724606361,,1.0,0.0,0.0,,,,,,,,,,,,
classification,0.8921870321700656,0.8408024853412961,0.7197619574751263,0.8800275069220944,0.8408024853412961,0.8573859183909099,0.890300502317181,0.8921870321700656,0.889260328519474,0.7720522795929572,,1.0,0.0,1.0,,,,,,,,,,,,
classification,0.8982584250973086,0.8553257352850281,0.737441490183804,0.8826207177255813,0.8553257352850281,0.8674884924340052,0.8964580462174315,0.8982584250973086,0.8963789520015453,0.7735361941221711,,1.0,0.0,2.0,,,,,,,,,,,,
classification,0.8981087195182808,0.8542290422481893,0.7368014157791648,0.8831393403323895,0.8542290422481893,0.8670265350140767,0.8963030632594284,0.8981087195182808,0.8961137834190362,0.7088180511526048,,1.0,0.0,3.0,,,,,,,,,,,,
classification,0.9001546957649955,0.8699552992507491,0.7467802346266645,0.876856825647921,0.8699552992507491,0.8733048422977363,0.8993676447017531,0.9001546957649955,0.8996933814139023,0.856564687286913,,1.0,0.0,4.0,,,,,,,,,,,,
classification,0.8997138960045244,0.8668885967613831,0.7445822805369301,0.8777732378325647,0.8668885967613831,0.8720823394418031,0.8985802213859189,0.8997138960045244,0.8989811024963115,0.8508005968875474,,1.0,0.0,5.0,,,,,,,,,,,,
classification,0.9008699557536844,0.8614862324534844,0.7450795753372611,0.8839313393880004,0.8614862324534844,0.8716999234475542,0.8992222479256065,0.9008699557536844,0.8993786619564496,0.8913641190655827,,1.0,0.0,6.0,,,,,,,,,,,,
classification,0.9059848963704714,0.8643359657192009,0.7574452218501349,0.8936773459704066,0.8643359657192009,0.8773606855246581,0.9045153856907434,0.9059848963704714,0.9041675487324161,0.8552878174819392,,1.0,0.0,7.0,,,,,,,,,,,,
classification,0.9069080807744768,0.8714632339982777,0.7614185910259491,0.89018550000202,0.8714632339982777,0.8801322644296979,0.9055381917025237,0.9069080807744768,0.9057645239041727,0.8434376260656378,,1.0,0.0,8.0,,,,,,,,,,,,
classification,0.9038141654745667,0.8598416378708823,0.7513827674964467,0.8922392546281702,0.8598416378708823,0.8740349274209073,0.9023105119462976,0.9038141654745667,0.9017455473233904,0.8886738915838756,,1.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9037743895937733,0.8672862924046847,0.757623939536611,0.8906993302152251,0.8672862924046847,0.8778545551880041,0.9023575431856339,0.9037743895937733,0.9022895709349543,0.8920280822177483,
classification,0.8683036405886909,0.8000206660392187,0.6589664692479313,0.8618390803921498,0.8000206660392187,0.8228730246908934,0.8667705102403728,0.8683036405886909,0.8621917489757542,0.7903374897439022,,2.0,0.0,0.0,,,,,,,,,,,,
classification,0.8816034082106894,0.8254891183511488,0.6959194539582716,0.8719816263374243,0.8254891183511488,0.8442256272973441,0.8797716187411412,0.8816034082106894,0.8776711136390407,0.7578138111675943,,2.0,0.0,1.0,,,,,,,,,,,,
classification,0.8896204492641363,0.8497978000116546,0.7205802355821862,0.871097156624755,0.8497978000116546,0.8594472290198318,0.8877224625488744,0.8896204492641363,0.8879911276547157,0.808951164715784,,2.0,0.0,2.0,,,,,,,,,,,,
classification,0.8900387296669249,0.8462307163145604,0.7203302165268888,0.8746603033699798,0.8462307163145604,0.85871446122241,0.8880501115010605,0.8900387296669249,0.8878734244092449,0.9448554206900038,,2.0,0.0,3.0,,,,,,,,,,,,
classification,0.8938109992254066,0.8482146430975945,0.7293909660848052,0.8819563536110528,0.8482146430975945,0.8627349223913157,0.8920789916374581,0.8938109992254066,0.8913619249103036,0.9118165505217329,,2.0,0.0,4.0,,,,,,,,,,,,
classification,0.8953524399690163,0.8506731705859429,0.7335060560781077,0.8835702153976157,0.8506731705859429,0.8648959226405728,0.8936709480521815,0.8953524399690163,0.8930121535454818,0.942130996676904,,2.0,0.0,5.0,,,,,,,,,,,,
classification,0.8978466305189775,0.8593918398791496,0.7413780371838234,0.8823413145686357,0.8593918398791496,0.8697552532032882,0.8961963473887419,0.8978466305189775,0.8962676735913326,0.9423084877782625,,2.0,0.0,6.0,,,,,,,,,,,,
classification,0.8991944229279628,0.8656492737413501,0.7463142367040836,0.8808191208805698,0.8656492737413501,0.8727368712904784,0.8978251861328314,0.8991944229279628,0.8981705322200567,1.0038321759649766,,2.0,0.0,7.0,,,,,,,,,,,,
classification,0.8946940356312936,0.8591751437157126,0.7346007658707352,0.8756094308442699,0.8591751437157126,0.8667994589070641,0.8931485955048059,0.8946940356312936,0.8935169476681679,1.099189188686913,,2.0,0.0,8.0,,,,,,,,,,,,
classification,0.8994887683965918,0.8680140065387765,0.7478076347771273,0.8798878906067115,0.8680140065387765,0.8736426579353271,0.8983151255397264,0.8994887683965918,0.8986910926575494,1.0369430788301992,,2.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9127009936766034,0.8898818620609645,0.7742998967910932,0.8844371773294686,0.8898818620609645,0.8871029831169412,0.9133869664850286,0.9127009936766034,0.9130079056259454,0.8416899068257706,
classification,0.8832886103829629,0.8238071166091414,0.6848704233267694,0.8621349506301637,0.8238071166091414,0.8401306124735501,0.8803225293954997,0.8832886103829629,0.8800347698360498,0.5302581729867125,,3.0,0.0,0.0,,,,,,,,,,,,
classification,0.8954025841075832,0.8414833591218216,0.7186812953253505,0.8781317525829021,0.8414833591218216,0.857349026233523,0.8931468317122333,0.8954025841075832,0.8927438576666324,0.659777700744986,,3.0,0.0,1.0,,,,,,,,,,,,
classification,0.9058956740239797,0.8610967664090441,0.748846782252875,0.8882418477927138,0.8610967664090441,0.8733499634788013,0.9041401469912126,0.9058956740239797,0.9041928050125284,0.6460807307104223,,3.0,0.0,2.0,,,,,,,,,,,,
classification,0.9016844782925656,0.8719496816161627,0.7442529993367093,0.8723034017766035,0.8719496816161627,0.8721262938297383,0.9016380686749105,0.9016844782925656,0.9016611151541681,0.7793125582495446,,3.0,0.0,3.0,,,,,,,,,,,,
classification,0.9101689131547518,0.8786592470756613,0.7644255469124172,0.8857996478926524,0.8786592470756613,0.8821344526087731,0.9094503508568909,0.9101689131547518,0.9097494104534117,0.655134362611968,,3.0,0.0,4.0,,,,,,,,,,,,
classification,0.9045384746630268,0.8544549187804092,0.7439161472540667,0.8903255427019352,0.8544549187804092,0.8701287779265303,0.9027610049663757,0.9045384746630268,0.9022433197391524,0.8016971831937264,,3.0,0.0,5.0,,,,,,,,,,,,
classification,0.9096182779854508,0.879711299527079,0.7637358707545546,0.8840368202129446,0.879711299527079,0.8818388044610921,0.9091512144734386,0.9096182779854508,0.9093623442562436,0.6592179711596757,,3.0,0.0,6.0,,,,,,,,,,,,
classification,0.9126894262536644,0.8863097071010657,0.7729041544828273,0.8865944998506914,0.8863097071010657,0.8864519508810413,0.9126574492396909,0.9126894262536644,0.9126733405503287,0.7387580657193643,,3.0,0.0,7.0,,,,,,,,,,,,
classification,0.9122551224581594,0.8875759597428944,0.7726252915268962,0.885053449588965,0.8875759597428944,0.8863026017101239,0.9125570475291809,0.9122551224581594,0.9123983575898771,0.8386301632236409,,3.0,0.0,8.0,,,,,,,,,,,,
classification,0.9103472879279055,0.8800971820534431,0.7654002208537731,0.8853208638104517,0.8800971820534431,0.882657922787937,0.9098003486438834,0.9103472879279055,0.9100413769393868,0.7753091703785241,,3.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8868602939806621,0.8600609708519618,0.7239839220030886,0.8639333069610025,0.8600609708519618,0.8619587754715781,0.8863098475750764,0.8868602939806621,0.8865577358340258,1.064069071408406,
classification,0.8884903352821859,0.849159461227109,0.706364094571529,0.8572509766356557,0.849159461227109,0.8530707935050543,0.8873838655924108,0.8884903352821859,0.8878517624592474,0.4312986022646139,,4.0,0.0,0.0,,,,,,,,,,,,
classification,0.893926739052619,0.8435993566022477,0.7153622373376679,0.8723399948047272,0.8435993566022477,0.8564181471079605,0.8916102117095475,0.893926739052619,0.8918000591334946,0.6147249086361177,,4.0,0.0,1.0,,,,,,,,,,,,
classification,0.9006905500536929,0.8564728682921369,0.7350382071724728,0.878907635097036,0.8564728682921369,0.866758190110733,0.8988299581664628,0.9006905500536929,0.8991767288501079,0.7665883698676369,,4.0,0.0,2.0,,,,,,,,,,,,
classification,0.9027786063715547,0.8653765634910134,0.7429910700196761,0.8777169811156764,0.8653765634910134,0.871259058463556,0.9015271823800857,0.9027786063715547,0.9019715090874793,0.7713602377983779,,4.0,0.0,3.0,,,,,,,,,,,,
classification,0.907357415582866,0.861523773868481,0.7519034921991533,0.8909555210793374,0.861523773868481,0.8747156122036442,0.9056341745418957,0.907357415582866,0.9055476117372022,0.8100490461494467,,4.0,0.0,4.0,,,,,,,,,,,,
classification,0.9064401622718052,0.8593590815432202,0.7491640086237199,0.8904497900866739,0.8593590815432202,0.8732045468599731,0.9046786155451786,0.9064401622718052,0.904502781596562,0.8842249937208635,,4.0,0.0,5.0,,,,,,,,,,,,
classification,0.9113172652428111,0.8756813963226165,0.7653159147002409,0.8897640760407051,0.8756813963226165,0.8823645415547348,0.9101362513081694,0.9113172652428111,0.9105016833020444,0.8015227713332498,,4.0,0.0,6.0,,,,,,,,,,,,
classification,0.9120928290180169,0.8736470455967321,0.7663603416767846,0.892956521546289,0.8736470455967321,0.8826409308762796,0.9107068881268077,0.9120928290180169,0.9109862345362117,0.8177704477802727,,4.0,0.0,7.0,,,,,,,,,,,,
classification,0.9093410690848347,0.8840351767898506,0.7648118120831934,0.8807835474809014,0.8840351767898506,0.8823890378526072,0.9097524006320844,0.9093410690848347,0.9095337845263252,0.864950537783518,,4.0,0.0,8.0,,,,,,,,,,,,
classification,0.9118914807302231,0.8785421306817924,0.7676152091716727,0.8891463205762611,0.8785421306817924,0.8836395537495305,0.9109324489693091,0.9118914807302231,0.9112830434681191,0.8456005749660479,,4.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9007363619278673,0.8660088362338973,0.7467950026880192,0.8809353223397315,0.8660088362338973,0.8730110087038917,0.8993690857096163,0.9007363619278673,0.8997449035398807,1.0121029065305527,
classification,0.8875275513965911,0.8293209415653469,0.6997368561571322,0.871697944213115,0.8293209415653469,0.8470820255446172,0.8850785877815575,0.8875275513965911,0.8841366314745538,0.5640756855697048,,0.0,1.0,0.0,,,,,,,,,,,,
classification,0.8952301767211289,0.8595245208895081,0.7277287094179817,0.8682565748233892,0.8595245208895081,0.8637347710245357,0.8941747911298008,0.8952301767211289,0.8946017279648975,0.5209551257253902,,0.0,1.0,1.0,,,,,,,,,,,,
classification,0.8981088564503604,0.8454630520794756,0.7291404593207551,0.8847342040040898,0.8454630520794756,0.8622733641769371,0.8962125232330845,0.8981088564503604,0.8953745341631324,0.6807283955859831,,0.0,1.0,2.0,,,,,,,,,,,,
classification,0.9023052969275781,0.852372306174534,0.7408286017100256,0.8893800729332795,0.852372306174534,0.8683986798634218,0.9005747276822308,0.9023052969275781,0.899872542213941,0.752301263392874,,0.0,1.0,3.0,,,,,,,,,,,,
classification,0.9038505282808713,0.8639304330656982,0.7476042859326905,0.8839416256265871,0.8639304330656982,0.873178641430747,0.9022486730592727,0.9038505282808713,0.902564889117241,0.8587412750856294,,0.0,1.0,4.0,,,,,,,,,,,,
classification,0.9041799684678679,0.8652944489823773,0.7487968708233566,0.8837293143358852,0.8652944489823773,0.8738669112921646,0.9026492167378022,0.9041799684678679,0.9030013779474282,0.719743343903415,,0.0,1.0,5.0,,,,,,,,,,,,
classification,0.9033249927444721,0.866964963661402,0.7475761636050495,0.8807380647557626,0.866964963661402,0.8734846708522899,0.9020164578262546,0.9033249927444721,0.9024348339077438,0.7882905441400537,,0.0,1.0,6.0,,,,,,,,,,,,
classification,0.902807301022049,0.8683041988721762,0.7470348240065332,0.8788044162864355,0.8683041988721762,0.873338303835199,0.9017200583529585,0.902807301022049,0.9021244161716365,0.8608472732716309,,0.0,1.0,7.0,,,,,,,,,,,,
classification,0.903905434978704,0.8735349697059911,0.7515633927534923,0.8780419365901209,0.8735349697059911,0.8757480717728847,0.9033815083587073,0.903905434978704,0.9036173195964201,0.8621467347342193,,0.0,1.0,8.0,,,,,,,,,,,,
classification,0.9102510804853752,0.865535382107246,0.7628330016993492,0.8979875936544148,0.865535382107246,0.8798983617106915,0.9088027888513517,0.9102510804853752,0.9083463101601849,0.8995285206149806,,0.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9054324875639695,0.8633873775810846,0.7658196475281628,0.9034810843211629,0.8633873775810846,0.8801427863848694,0.9050857592103992,0.9054324875639695,0.9029666653501371,0.9547443329994956,
classification,0.8872550650387571,0.8385234923038817,0.7077515285814642,0.8699242723158976,0.8385234923038817,0.8521845740566387,0.8849532068967105,0.8872550650387571,0.8847603809996986,0.6754393093010553,,1.0,1.0,0.0,,,,,,,,,,,,
classification,0.8887687547822616,0.8474105383727851,0.7141613316916767,0.8670199600683606,0.8474105383727851,0.8563923499202236,0.8868114360207897,0.8887687547822616,0.8872432244077848,0.7620429136858488,,1.0,1.0,1.0,,,,,,,,,,,,
classification,0.8970774144183107,0.8392770856779548,0.7319025907479202,0.8947226507156393,0.8392770856779548,0.8613775869689568,0.8966166558820545,0.8970774144183107,0.8932059399401755,0.8379824676298022,,1.0,1.0,2.0,,,,,,,,,,,,
classification,0.9015852157423734,0.8585246677135903,0.7458753306005788,0.8879300776892083,0.8585246677135903,0.8715419705706684,0.8999318793192885,0.9015852157423734,0.8996492252414295,0.8116748663355695,,1.0,1.0,3.0,,,,,,,,,,,,
classification,0.9020010645730064,0.8581012478771413,0.7467419821776426,0.8892918491992428,0.8581012478771413,0.8718151151381535,0.9003905315174876,0.9020010645730064,0.8999590753975669,0.8163087033293107,,1.0,1.0,4.0,,,,,,,,,,,,
classification,0.8988738813666456,0.8756124408459648,0.747144392666974,0.8715430339823489,0.8756124408459648,0.87354079549415,0.8994746157540142,0.8988738813666456,0.899149266579605,0.8372279434881946,,1.0,1.0,5.0,,,,,,,,,,,,
classification,0.9076981935526798,0.8701524624944725,0.7627977066926518,0.8929869447675618,0.8701524624944725,0.88055828097405,0.9062746503847234,0.9076981935526798,0.9063183264128165,0.82633569356245,,1.0,1.0,6.0,,,,,,,,,,,,
classification,0.906558767756745,0.8659518082492632,0.7591454170035793,0.8937005851361979,0.8659518082492632,0.8783499083126407,0.9050932222670127,0.906558767756745,0.9048540267561247,0.864442266407052,,1.0,1.0,7.0,,,,,,,,,,,,
classification,0.906733424265611,0.8634602532701416,0.7590377796459779,0.8962870394673399,0.8634602532701416,0.8778437582586343,0.9053731761555265,0.906733424265611,0.9047215430236419,0.9302813292923348,,1.0,1.0,8.0,,,,,,,,,,,,
classification,0.907714827505905,0.8711386102681645,0.7631061537086049,0.8922597822732456,0.8711386102681645,0.880828803618322,0.9063145208332033,0.907714827505905,0.9064390242361563,0.8164919560146026,,1.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9114866545829335,0.883182187016518,0.7789114545072997,0.8958319792254095,0.883182187016518,0.8891719408940175,0.9105100392464031,0.9114866545829335,0.9107681934436088,0.7682978048035916,
classification,0.8706971340046475,0.8187049004467668,0.6691309632797774,0.8512153761928961,0.8187049004467668,0.8325147054118119,0.8677440248005452,0.8706971340046475,0.8675659035486721,0.5896540386024189,,2.0,1.0,0.0,,,,,,,,,,,,
classification,0.8853834237025562,0.8431537645941365,0.7092563262538645,0.866486243365348,0.8431537645941365,0.8536051653191699,0.8832698296059505,0.8853834237025562,0.8835009994790445,0.7262893055457992,,2.0,1.0,1.0,,,,,,,,,,,,
classification,0.8917583268783889,0.8498889494417142,0.7252042887750877,0.8757772725438637,0.8498889494417142,0.8613953580122113,0.8898494137871092,0.8917583268783889,0.8898297376670093,0.7827599385599946,,2.0,1.0,2.0,,,,,,,,,,,,
classification,0.8908752904725019,0.8498381451043333,0.723269594288804,0.873829235993319,0.8498381451043333,0.8605849810535413,0.8889559185319609,0.8908752904725019,0.8890682210293008,0.8569038761566913,,2.0,1.0,3.0,,,,,,,,,,,,
classification,0.894856700232378,0.8503200977009193,0.7322812666077985,0.8826756279071126,0.8503200977009193,0.8643357370600379,0.8931379417196481,0.894856700232378,0.892539989959898,0.8494354688919091,,2.0,1.0,4.0,,,,,,,,,,,,
classification,0.8953292021688614,0.8524977103387523,0.7338829854883717,0.8819771168667614,0.8524977103387523,0.8654274594524886,0.8935786938415269,0.8953292021688614,0.8932315842302171,0.9042455480487873,,2.0,1.0,5.0,,,,,,,,,,,,
classification,0.8991014717273431,0.8610207308863576,0.744604155489685,0.8839359494753174,0.8610207308863576,0.8713764006020142,0.8974950621653652,0.8991014717273431,0.8975509622273248,0.9631537640710913,,2.0,1.0,6.0,,,,,,,,,,,,
classification,0.9001084430673896,0.8602583666760353,0.7466354452265559,0.8868504798460106,0.8602583666760353,0.872097272517905,0.8985277065503183,0.9001084430673896,0.8983327084407258,0.9926779653238316,,2.0,1.0,7.0,,,,,,,,,,,,
classification,0.899411309062742,0.8551929498323899,0.7439198072025273,0.8895183447541639,0.8551929498323899,0.8699877814124992,0.8979687157707567,0.899411309062742,0.897097325108224,1.0113527612498914,,2.0,1.0,8.0,,,,,,,,,,,,
classification,0.9024012393493416,0.8675678589122608,0.7537452608862318,0.8864129469791779,0.8675678589122608,0.8762445659765388,0.9009773809927984,0.9024012393493416,0.9011822516395901,1.0090636873954006,,2.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9149774164408311,0.8874266924679644,0.7777333470659076,0.8903120066955347,0.8874266924679644,0.8888540436898864,0.9146813876677731,0.9149774164408311,0.9148197065807411,0.7909782508633906,
classification,0.8813109770284314,0.8235852560737886,0.680284235755522,0.8575461433508139,0.8235852560737886,0.838284371592064,0.8782576191981653,0.8813109770284314,0.878357143312863,0.7172034492670311,,3.0,1.0,0.0,,,,,,,,,,,,
classification,0.8891672224721192,0.8600748305105598,0.7143120014434252,0.8542608314795473,0.8600748305105598,0.8570951218313266,0.8901629581963121,0.8891672224721192,0.8896182322855013,0.7238346643063759,,3.0,1.0,1.0,,,,,,,,,,,,
classification,0.9050735989824883,0.8617717215537164,0.747158351864782,0.8857720003402811,0.8617717215537164,0.8727270983005606,0.9033380885262955,0.9050735989824883,0.9035509189614634,0.5927821010724029,,3.0,1.0,2.0,,,,,,,,,,,,
classification,0.9048099145352174,0.8691882831801341,0.7492878786976185,0.8801802161264983,0.8691882831801341,0.8744561506250543,0.9037026033949178,0.9048099145352174,0.9041118957380024,0.6499936755079809,,3.0,1.0,3.0,,,,,,,,,,,,
classification,0.9099440058320796,0.8691205339159587,0.7605306367202068,0.8917465951120284,0.8691205339159587,0.8795219360087954,0.9084106068446706,0.9099440058320796,0.9086058742304441,0.6160787077569859,,3.0,1.0,4.0,,,,,,,,,,,,
classification,0.9049107350591739,0.8771513648476649,0.753146562786071,0.8759960840030254,0.8771513648476649,0.8765711082310229,0.9050599392755089,0.9049107350591739,0.9049836653928419,0.6945527311175873,,3.0,1.0,5.0,,,,,,,,,,,,
classification,0.9063687549440834,0.8725855434171057,0.753967085673798,0.8814334562378928,0.8725855434171057,0.8768618158741306,0.9054573487170708,0.9063687549440834,0.9058194646605365,0.8225382196972728,,3.0,1.0,6.0,,,,,,,,,,,,
classification,0.9112856943431931,0.8745797662202781,0.7652910283515912,0.8908849401992407,0.8745797662202781,0.8822529990039858,0.9100001166429404,0.9112856943431931,0.9103411693085738,0.7064918684593591,,3.0,1.0,7.0,,,,,,,,,,,,
classification,0.9107350591738922,0.8827227684099286,0.7673436916152807,0.8846232767311446,0.8827227684099286,0.8836662002160156,0.9105226594832351,0.9107350591738922,0.9106245171922319,0.7846060017902937,,3.0,1.0,8.0,,,,,,,,,,,,
classification,0.9160707915186673,0.884922385853891,0.7793898435231582,0.8945266308943827,0.884922385853891,0.8895584617865371,0.9152465955837176,0.9160707915186673,0.9155537725521296,0.716307405736511,,3.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8962684203662649,0.8670868710791713,0.7450574863005895,0.8780512881464713,0.8670868710791713,0.8722842466089196,0.8951450773520032,0.8962684203662649,0.8955054141077019,0.9354734328314975,
classification,0.884985383605775,0.8295377055876961,0.6901694476664587,0.861365223474756,0.8295377055876961,0.8434801478877973,0.8821549775084456,0.884985383605775,0.8823401032791444,0.5584836442163891,,4.0,1.0,0.0,,,,,,,,,,,,
classification,0.8934569263811001,0.8554896515501363,0.7193849312785756,0.8639449679435278,0.8554896515501363,0.8595742975028837,0.8923861797746986,0.8934569263811001,0.8928309086892453,0.6217021480334951,,4.0,1.0,1.0,,,,,,,,,,,,
classification,0.8979909915284572,0.8579304745616667,0.7297786832649068,0.8719835026621248,0.8579304745616667,0.8645771784469967,0.896506388205778,0.8979909915284572,0.8970092798648619,0.7234636152810893,,4.0,1.0,2.0,,,,,,,,,,,,
classification,0.9068428588473929,0.8624226236970352,0.7509435714585603,0.8889907877180013,0.8624226236970352,0.8744517030528072,0.9051168160902338,0.9068428588473929,0.9051974307429581,0.6885705185925339,,4.0,1.0,3.0,,,,,,,,,,,,
classification,0.9063581314878892,0.8591069945795708,0.7489042134996041,0.8904529356592537,0.8591069945795708,0.8730526415238382,0.904593901042143,0.9063581314878892,0.9044025219512362,0.8365677730240743,,4.0,1.0,4.0,,,,,,,,,,,,
classification,0.9065967664956449,0.8691331330117551,0.7526351470858748,0.8836418448861766,0.8691331330117551,0.8759994001334201,0.905285152336889,0.9065967664956449,0.9056969115061746,0.7686094245037739,,4.0,1.0,5.0,,,,,,,,,,,,
classification,0.9082522968619496,0.8757307534521557,0.758796399814893,0.8831014437079875,0.8757307534521557,0.8793145503603949,0.9074895553873522,0.9082522968619496,0.9078067482011656,0.7285136961510313,,4.0,1.0,6.0,,,,,,,,,,,,
classification,0.906701169311538,0.864790965732682,0.7513408486867642,0.8868743499249794,0.864790965732682,0.8749537626799585,0.9050611710563291,0.906701169311538,0.9053315111895102,0.8173512405257126,,4.0,1.0,7.0,,,,,,,,,,,,
classification,0.9123090919937955,0.8711884896079838,0.7661335436663442,0.895325167107583,0.8711884896079838,0.8822394932875641,0.9108189544893158,0.9123090919937955,0.9109294431931922,0.7737518252681699,,4.0,1.0,8.0,,,,,,,,,,,,
classification,0.9116155590025057,0.8742806264665107,0.7654921483570333,0.8914029926744669,0.8742806264665107,0.8823177257833711,0.9102969669709269,0.9116155590025057,0.910627696389031,0.8573002961580543,,4.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9075361774102613,0.8734395002209747,0.7638467192337686,0.8905999567124936,0.8734395002209747,0.8814334222011753,0.9062408278741407,0.9075361774102613,0.9064982642657279,0.9657068106666488,
classification,0.8827036058012848,0.8461549586865026,0.6966587096808373,0.8505174096131571,0.8461549586865026,0.8482941802275985,0.8820238484435107,0.8827036058012848,0.882336372443712,0.4059289884982823,,0.0,2.0,0.0,,,,,,,,,,,,
classification,0.8937555396936206,0.8359484776039645,0.7164704445663931,0.8820004644747252,0.8359484776039645,0.8550876261276248,0.891856495256851,0.8937555396936206,0.8903576531562296,0.5450434197425964,,0.0,2.0,1.0,,,,,,,,,,,,
classification,0.8998109640831758,0.8540780847796223,0.735390529572898,0.8818361360334543,0.8540780847796223,0.8665074124206872,0.8978827712842267,0.8998109640831758,0.897923459482687,0.6984144094314962,,0.0,2.0,2.0,,,,,,,,,,,,
classification,0.9006816274345237,0.859486761621424,0.7391052849516676,0.8799003750371555,0.859486761621424,0.8688947278549943,0.8989640583996196,0.9006816274345237,0.8993114107835926,0.7568493599057021,,0.0,2.0,3.0,,,,,,,,,,,,
classification,0.9060624838221337,0.8631537976003967,0.7523575708407931,0.8896709315320959,0.8631537976003967,0.8751220139163052,0.9044000098206308,0.9060624838221337,0.9044096340611737,0.7696808889557891,,0.0,2.0,4.0,,,,,,,,,,,,
classification,0.9068782404756489,0.8669765369428657,0.7553326866943243,0.888667537400144,0.8669765369428657,0.8769489983059024,0.9053222582942002,0.9068782404756489,0.9055425513539263,0.7906020009220155,,0.0,2.0,5.0,,,,,,,,,,,,
classification,0.9093568856920989,0.8678727901873757,0.7612549897067254,0.8938244243738538,0.8678727901873757,0.8796288521303985,0.9078242656061394,0.9093568856920989,0.9078141078719548,0.7975663345879566,,0.0,2.0,6.0,,,,,,,,,,,,
