valid_task,valid_accuracy,valid_balanced_accuracy,valid_mcc,valid_precision_macro,valid_recall_macro,valid_f1_macro,valid_precision_weighted,valid_recall_weighted,valid_f1_weighted,valid_log_loss,valid_roc_auc,fold,seed,epoch,task,accuracy,balanced_accuracy,mcc,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,log_loss,roc_auc
classification,0.9012359027246415,0.8462850049151074,0.7432262015552871,0.8987937528609699,0.8462850049151074,0.8675429837931503,0.9007801311478594,0.9012359027246415,0.8977683229180514,0.7051772378549609,,1.0,0.0,7.0,,,,,,,,,,,,
classification,0.9019262117834924,0.8445837749504292,0.745059677544576,0.9027423542959073,0.8445837749504292,0.8676566217033524,0.9020891328876656,0.9019262117834924,0.8981264455193766,0.68071544252112,,1.0,0.0,8.0,,,,,,,,,,,,
classification,0.9012275857480289,0.8402702343779596,0.7433083822033012,0.9059327669842437,0.8402702343779596,0.865592693880734,0.9022456183347178,0.9012275857480289,0.8969048909019074,0.7333163035970004,,1.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8981412375164375,0.8433864351710036,0.7409747904771884,0.8997272343105909,0.8433864351710036,0.8655507882189015,0.8984759077252122,0.8981412375164375,0.8942971030941338,0.7254942912946158,
classification,0.8469326103795507,0.7396071229156853,0.6029488207701453,0.8793160195367362,0.7396071229156853,0.7736339275722071,0.8590321188220085,0.8469326103795507,0.8300933597399153,0.9751006498184135,,2.0,0.0,0.0,,,,,,,,,,,,
classification,0.8690859798605732,0.7866963370536475,0.6617553906905007,0.8818676248259777,0.7866963370536475,0.8171940086450052,0.8729362570560052,0.8690859798605732,0.8598841949294669,0.8369026796526752,,2.0,0.0,1.0,,,,,,,,,,,,
classification,0.8671340046475601,0.7774637177414823,0.6581271077219535,0.8902593944931744,0.7774637177414823,0.8108913307774677,0.8747225723307988,0.8671340046475601,0.8560947672324501,0.8979337357139506,,2.0,0.0,2.0,,,,,,,,,,,,
classification,0.884562354763749,0.8182588244141495,0.7032589168634042,0.8884991288602118,0.8182588244141495,0.8439987555822022,0.8855319183132668,0.884562354763749,0.878865791223268,0.7474433886453433,,2.0,0.0,3.0,,,,,,,,,,,,
classification,0.8853137103020914,0.8239586946507433,0.7052035351026404,0.8837773411649037,0.8239586946507433,0.8468537605236888,0.8849714320914333,0.8853137103020914,0.880492543727607,0.758043826077803,,2.0,0.0,4.0,,,,,,,,,,,,
classification,0.8868628969790859,0.8234388308569527,0.7094051021415256,0.8889882343525748,0.8234388308569527,0.8480044480008214,0.8873622935065613,0.8868628969790859,0.8816897870823227,0.7975213143645171,,2.0,0.0,5.0,,,,,,,,,,,,
classification,0.8883965917893106,0.8244547170822418,0.7136217847777714,0.8923937801621844,0.8244547170822418,0.8497322973034733,0.8893530883483022,0.8883965917893106,0.8831418469442451,0.8850513598852775,,2.0,0.0,6.0,,,,,,,,,,,,
classification,0.8934856700232378,0.8383395092463031,0.7272424928398248,0.8907921103938156,0.8383395092463031,0.8592357423155822,0.8929456336953654,0.8934856700232378,0.8896697243395045,0.7797254204586758,,2.0,0.0,7.0,,,,,,,,,,,,
classification,0.893129357087529,0.8406973307074422,0.7265136686472389,0.8873101306923009,0.8406973307074422,0.8597035321924913,0.8920518901646871,0.893129357087529,0.8897191431979758,0.840030437483824,,2.0,0.0,8.0,,,,,,,,,,,,
classification,0.8876684740511231,0.8248646316606474,0.7115752894423241,0.8896541383688144,0.8248646316606474,0.8492483999233892,0.8881308499400723,0.8876684740511231,0.8826058479025213,0.878025807367279,,2.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9083288166214996,0.8516443351505294,0.752678620865681,0.9027685431543705,0.8516443351505294,0.8728895455116618,0.907435113762151,0.9083288166214996,0.9052318516446116,0.6324686752715004,
classification,0.8631865489910192,0.752318908503359,0.6231853096707881,0.8847907520021492,0.752318908503359,0.7892919260707072,0.8700480861361364,0.8631865489910192,0.8492367724172519,0.6365099553859537,,3.0,0.0,0.0,,,,,,,,,,,,
classification,0.8925408323122024,0.8255039879478341,0.708340000865609,0.8853605296739879,0.8255039879478341,0.8491967403861008,0.8911889271294544,0.8925408323122024,0.8880363774401229,0.48570019898930156,,3.0,0.0,1.0,,,,,,,,,,,,
classification,0.8898652107148951,0.808139160257055,0.7006450693383804,0.8982806930305967,0.808139160257055,0.8399769419462402,0.8919270787585564,0.8898652107148951,0.8829004633103009,0.6391319020450935,,3.0,0.0,2.0,,,,,,,,,,,,
classification,0.8972406198135596,0.8251234956870558,0.7215489666638734,0.9003347329554684,0.8251234956870558,0.8534787741153501,0.8979083892186039,0.8972406198135596,0.8919470685174885,0.5977595401750833,,3.0,0.0,3.0,,,,,,,,,,,,
classification,0.8994974484652014,0.8264348498138909,0.7281951892706751,0.9061057160251687,0.8264348498138909,0.8561127151285659,0.9009672243260572,0.8994974484652014,0.8940690718056071,0.63337845508938,,3.0,0.0,4.0,,,,,,,,,,,,
classification,0.9041119262924415,0.8374953071356019,0.7411159494936502,0.9068596206977708,0.8374953071356019,0.8644338640470983,0.9046654890234075,0.9041119262924415,0.8996673553703234,0.6064423825273663,,3.0,0.0,5.0,,,,,,,,,,,,
classification,0.9067410153402304,0.8436401137268221,0.7485161381463995,0.9076040504914638,0.8436401137268221,0.8690221670370235,0.9069047352963197,0.9067410153402304,0.9027884267276638,0.6260332534515172,,3.0,0.0,6.0,,,,,,,,,,,,
classification,0.9043833661646321,0.8367099536655879,0.7419534006525291,0.9087307508635387,0.8367099536655879,0.8644390466751781,0.9052801166180162,0.9043833661646321,0.8997898807079348,0.6449565827480195,,3.0,0.0,7.0,,,,,,,,,,,,
classification,0.9083386328736951,0.85407702062795,0.753436296037575,0.9008070413465927,0.85407702062795,0.8737809462441467,0.9071984831850293,0.9083386328736951,0.9055087225648384,0.5834606220238727,,3.0,0.0,8.0,,,,,,,,,,,,
classification,0.908113725551023,0.8509995963690686,0.7525445654011524,0.9033646539577016,0.8509995963690686,0.8726493821347792,0.9073322911336928,0.908113725551023,0.9049344225288742,0.6069566806801473,,3.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8904931348622315,0.8434385494951053,0.7260989904256411,0.8837802604514035,0.8434385494951053,0.86011190951259,0.8892759398511001,0.8904931348622315,0.8874641212295309,0.7581677398703804,
classification,0.8769612814699916,0.7835203239510486,0.662040441211288,0.8864780659206917,0.7835203239510486,0.8172628628098079,0.87953658316717,0.8769612814699916,0.8676199919534989,0.5287135350530962,,4.0,0.0,0.0,,,,,,,,,,,,
classification,0.8855372270612099,0.7987313522574129,0.6873618318419604,0.8953939587382322,0.7987313522574129,0.8318249605601252,0.8880619130795024,0.8855372270612099,0.8776479743472295,0.6364954571012527,,4.0,0.0,1.0,,,,,,,,,,,,
classification,0.8897207970409259,0.8089926865917757,0.6992414054134433,0.8955907083413647,0.8089926865917757,0.8399929623782947,0.8911186189541861,0.8897207970409259,0.8829995968505568,0.6477310275988043,,4.0,0.0,2.0,,,,,,,,,,,,
classification,0.8909214294236965,0.806495643605649,0.7033569358526655,0.9035220316610502,0.806495643605649,0.8400523254668776,0.8941142882163613,0.8909214294236965,0.8835415986908473,0.6988246803620883,,4.0,0.0,3.0,,,,,,,,,,,,
classification,0.9023311657320129,0.8394703035576756,0.7354451776029999,0.8983261596014784,0.8394703035576756,0.8631418645422433,0.9016095109792183,0.9023311657320129,0.8984508476452295,0.626055517438221,,4.0,0.0,4.0,,,,,,,,,,,,
classification,0.8987740126476554,0.8260996546752001,0.7252891356546108,0.9032849489081491,0.8260996546752001,0.8550958444824336,0.8997538435818047,0.8987740126476554,0.8934523266238849,0.6845068414050656,,4.0,0.0,5.0,,,,,,,,,,,,
classification,0.9028830091874478,0.8437118640785899,0.7373069074379378,0.8954049398418471,0.8437118640785899,0.8650441624099057,0.9016547412758524,0.9028830091874478,0.89949747023135,0.6462152219248348,,4.0,0.0,6.0,,,,,,,,,,,,
classification,0.905552738336714,0.8434239433838839,0.744530199425412,0.9035283710815785,0.8434239433838839,0.867579046487635,0.9051857855609624,0.905552738336714,0.9017680078354696,0.6484044044635915,,4.0,0.0,7.0,,,,,,,,,,,,
classification,0.9080062045102016,0.8566120463841567,0.7524108792668919,0.8968753558519222,0.8566120463841567,0.8739842131574231,0.9065089787094199,0.9080062045102016,0.9055530429544815,0.6642379205018485,,4.0,0.0,8.0,,,,,,,,,,,,
classification,0.9093410690848347,0.860210839734626,0.7564140622916199,0.8971023151704938,0.860210839734626,0.8763324526005365,0.9078086166625239,0.9093410690848347,0.9071364923953206,0.6188812933057332,,4.0,0.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9026498778425108,0.8574574046506765,0.7486640082388362,0.8920032078926885,0.8574574046506765,0.8724431796415902,0.9011799796935308,0.9026498778425108,0.9004100664953794,0.7428747977326298,
classification,0.8702790044631301,0.772468196362201,0.6490056188109289,0.8864747325300955,0.772468196362201,0.8073425748654159,0.875118155290213,0.8702790044631301,0.8592251608028787,0.646937474086406,,0.0,1.0,0.0,,,,,,,,,,,,
classification,0.884821435574834,0.8079575517538158,0.6899638360676099,0.8864575591425103,0.8079575517538158,0.8364545749545425,0.8852070621951135,0.884821435574834,0.8783600566380648,0.6739575184072498,,0.0,1.0,1.0,,,,,,,,,,,,
classification,0.8871902673956185,0.8066320009879258,0.6971912337476999,0.8963020940806665,0.8066320009879258,0.8380007444124193,0.8894971966238496,0.8871902673956185,0.8800608639278394,0.7430733272111252,,0.0,1.0,2.0,,,,,,,,,,,,
classification,0.8946105154170164,0.8250052700794694,0.7178328537607229,0.8963658849380102,0.8250052700794694,0.8520279022353701,0.8949913683403464,0.8946105154170164,0.8894289490281981,0.6571338029720786,,0.0,1.0,3.0,,,,,,,,,,,,
classification,0.8964302802594734,0.8284178833458463,0.7229636383513287,0.8978745136023676,0.8284178833458463,0.8549695906132361,0.8967369248915676,0.8964302802594734,0.8915059680262754,0.7076737017681443,,0.0,1.0,4.0,,,,,,,,,,,,
classification,0.8956145236059582,0.8220869565943567,0.7210134012963869,0.9035092963293357,0.8220869565943567,0.8518768534617672,0.8974669812026163,0.8956145236059582,0.8898011011614569,0.7473826840595665,,0.0,1.0,5.0,,,,,,,,,,,,
classification,0.8947517040685863,0.8250157340037085,0.7182388529274514,0.8968015974948578,0.8250157340037085,0.8521632360272986,0.8951979633446631,0.8947517040685863,0.8895497455450637,0.7262045334215413,,0.0,1.0,6.0,,,,,,,,,,,,
classification,0.9040309360023218,0.843607534131738,0.7442765418061296,0.9030379980481669,0.843607534131738,0.8673754268925313,0.9038442375211001,0.9040309360023218,0.9002272378366112,0.7203345065161277,,0.0,1.0,7.0,,,,,,,,,,,,
classification,0.9043682200032944,0.8439888079046868,0.7452149360838392,0.9036071001446047,0.8439888079046868,0.8678249645574045,0.9042249256982003,0.9043682200032944,0.90057079600932,0.7151926621442485,,0.0,1.0,8.0,,,,,,,,,,,,
classification,0.9045878467946254,0.849420489753283,0.7461169755002147,0.8982955761428397,0.849420489753283,0.8697254849707072,0.9035573695495207,0.9045878467946254,0.9014785624433906,0.7003259136054384,,0.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9000644168485846,0.851853381252567,0.7520516146673929,0.9018588858734369,0.851853381252567,0.8718163511854127,0.9004400660533639,0.9000644168485846,0.8967620796124898,0.7347959681975711,
classification,0.8772081572906617,0.7982868061505022,0.6772479590546963,0.8844159283836459,0.7982868061505022,0.8278100203208283,0.8791457301651198,0.8772081572906617,0.8695376391276441,0.670234065912671,,1.0,1.0,0.0,,,,,,,,,,,,
classification,0.8814581323397319,0.8014683950826863,0.6897821294069244,0.8945682149522254,0.8014683950826863,0.8328117695782005,0.8850986808135572,0.8814581323397319,0.8736147998482917,0.71245348408799,,1.0,1.0,1.0,,,,,,,,,,,,
classification,0.8868225822548987,0.813016133055249,0.704215123582683,0.8960809746785807,0.813016133055249,0.842386274956015,0.8892083074135803,0.8868225822548987,0.8802506137464551,0.7581329696388519,,1.0,1.0,2.0,,,,,,,,,,,,
classification,0.8923201037958681,0.8274187042576895,0.7188763854154335,0.8945889855923085,0.8274187042576895,0.8528714487998368,0.8928287076362008,0.8923201037958681,0.8873404706566624,0.6661913502508996,,1.0,1.0,3.0,,,,,,,,,,,,
classification,0.897118999301374,0.8372049169051243,0.7319749885356338,0.8972268470750753,0.8372049169051243,0.8607199798186781,0.8971412386164084,0.897118999301374,0.8929346458105868,0.6213733909041559,,1.0,1.0,4.0,,,,,,,,,,,,
classification,0.8985412023021391,0.8360265183301646,0.7359861234887825,0.9030006148471734,0.8360265183301646,0.8616415892893601,0.8995243869153552,0.8985412023021391,0.8939695320187366,0.7311805386751532,,1.0,1.0,5.0,,,,,,,,,,,,
classification,0.90154363085931,0.8432699700481983,0.7440354420522982,0.9031730032721985,0.8432699700481983,0.8668723454536612,0.9018756107186106,0.90154363085931,0.8976109035707944,0.6776922033103203,,1.0,1.0,6.0,,,,,,,,,,,,
classification,0.9057187531188662,0.8553993951330479,0.7554657661540355,0.9014698193401856,0.8553993951330479,0.8745859907784077,0.9050034522754302,0.9057187531188662,0.9028573203834713,0.6564860832985214,,1.0,1.0,7.0,,,,,,,,,,,,
classification,0.9031820752520044,0.8454105783291725,0.7484976485610508,0.9054947684372244,0.8454105783291725,0.8691133020868369,0.9036523628302775,0.9031820752520044,0.8993260608398342,0.6912675489200205,,1.0,1.0,8.0,,,,,,,,,,,,
classification,0.9069579826341528,0.8560917263139813,0.7587292465380454,0.9041585545325175,0.8560917263139813,0.8759838495505781,0.9064737494111845,0.9069579826341528,0.9040254684782765,0.6997221326301157,,1.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.901499804527846,0.8574071418353286,0.7503732464706998,0.8938505580271822,0.8574071418353286,0.8729750613298495,0.9003196985996912,0.901499804527846,0.8991155223593106,0.7468147648821916,
classification,0.8553292021688613,0.7576069771380312,0.6251177178637694,0.8792328972691442,0.7576069771380312,0.7909241056561254,0.863635405445521,0.8553292021688613,0.8417862718078521,0.8045904917547714,,2.0,1.0,0.0,,,,,,,,,,,,
classification,0.8621223857474826,0.7677848523240576,0.6447139619671346,0.8880504154248774,0.7677848523240576,0.801775448000668,0.8709661390406456,0.8621223857474826,0.8497144616369726,0.903818373887559,,2.0,1.0,1.0,,,,,,,,,,,,
classification,0.8760805577072037,0.7985439444466569,0.680948151027416,0.8882932420946388,0.7985439444466569,0.8284535065682062,0.8795964189748154,0.8760805577072037,0.8680722340136859,0.8020773613614647,,2.0,1.0,2.0,,,,,,,,,,,,
classification,0.8797443841982959,0.805571123077718,0.6907631316961805,0.8903785960734885,0.805571123077718,0.8346287987844521,0.8826910863237613,0.8797443841982959,0.8724883962430063,0.8516907103675411,,2.0,1.0,3.0,,,,,,,,,,,,
classification,0.8920526723470178,0.8388140795019304,0.7236122751094204,0.8863584458021676,0.8388140795019304,0.8581053805305427,0.8909809101993055,0.8920526723470178,0.8885260161167566,0.6639413739452731,,2.0,1.0,4.0,,,,,,,,,,,,
classification,0.8908443067389621,0.8292831765406808,0.7201583147145508,0.8937553109310071,0.8292831765406808,0.8536884198113637,0.891515108520956,0.8908443067389621,0.8860057830516275,0.7653566975075831,,2.0,1.0,5.0,,,,,,,,,,,,
classification,0.890867544539117,0.8335606703008263,0.7201950643804959,0.8887455693519316,0.8335606703008263,0.8552391531626614,0.8904247393460871,0.890867544539117,0.8867171014573217,0.7653302764781673,,2.0,1.0,6.0,,,,,,,,,,,,
classification,0.8897598760650658,0.8278820301801904,0.7172251161014592,0.8922232844569524,0.8278820301801904,0.8522132028581046,0.8903282570328341,0.8897598760650658,0.8848634372152645,0.8473239201773635,,2.0,1.0,7.0,,,,,,,,,,,,
classification,0.8966150271107668,0.8425156163915997,0.73557665882227,0.8949258041898467,0.8425156163915997,0.8634705681059023,0.8962791053593335,0.8966150271107668,0.8929555837050984,0.7515523676726827,,2.0,1.0,8.0,,,,,,,,,,,,
classification,0.896568551510457,0.8509639536601619,0.7364101590978255,0.8862931768112525,0.8509639536601619,0.866097622518639,0.8950256403569871,0.896568551510457,0.8940951541891922,0.7386874864959891,,2.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9152484191508582,0.8736625484647758,0.773768841240469,0.9005741424545373,0.8736625484647758,0.8858791607729357,0.913847977767712,0.9152484191508582,0.9137767660813849,0.54504412477085,
classification,0.8687316778086271,0.770837411603511,0.6382287012233753,0.8759966843701699,0.770837411603511,0.8042008810929029,0.8707701726349635,0.8687316778086271,0.8582008766586495,0.6331345812254323,,3.0,1.0,0.0,,,,,,,,,,,,
classification,0.8843200818972872,0.7971378388466142,0.6846654507730693,0.8944017878216721,0.7971378388466142,0.8302382722036818,0.886932749982844,0.8843200818972872,0.8762692653562923,0.6654571287276677,,3.0,1.0,1.0,,,,,,,,,,,,
classification,0.8889112934497682,0.8071073130131983,0.697801682880949,0.8963819551006249,0.8071073130131983,0.838678187987326,0.8907357537182351,0.8889112934497682,0.8819242337506893,0.6854673850320054,,3.0,1.0,2.0,,,,,,,,,,,,
classification,0.8963797676474694,0.8214615022235376,0.7192269878551864,0.9022934756426397,0.8214615022235376,0.8513042371654875,0.897716894247212,0.8963797676474694,0.8906342930889712,0.6416961999922205,,3.0,1.0,3.0,,,,,,,,,,,,
classification,0.8938670099734765,0.813399736065336,0.7124647838376544,0.9049190297523197,0.813399736065336,0.8458147352138978,0.896572411611081,0.8938670099734765,0.8871654723005341,0.6740592305563481,,3.0,1.0,4.0,,,,,,,,,,,,
classification,0.9034992477237828,0.8428743272586754,0.7394881519511131,0.898719504058638,0.8428743272586754,0.8655823194845532,0.9026660322982707,0.9034992477237828,0.8998788047852971,0.6312225009939941,,3.0,1.0,5.0,,,,,,,,,,,,
classification,0.9037939538707326,0.8371739612638645,0.7402047005668063,0.90624652381773,0.8371739612638645,0.8640149644106061,0.9042870996580477,0.9037939538707326,0.8993477010876172,0.6547275994002262,,3.0,1.0,6.0,,,,,,,,,,,,
classification,0.9046237843371439,0.8459975928582693,0.7427722310863714,0.898637590738256,0.8459975928582693,0.8676682471947468,0.9036258706603598,0.9046237843371439,0.9012634011828395,0.6239217622098133,,3.0,1.0,7.0,,,,,,,,,,,,
classification,0.9050580881326488,0.8388997121530306,0.7438086115301031,0.9081231340324349,0.8388997121530306,0.8658288325147412,0.9056733120554497,0.9050580881326488,0.9006817772093234,0.6789631937368124,,3.0,1.0,8.0,,,,,,,,,,,,
classification,0.9086721161452436,0.8535273187850612,0.7542531921774152,0.9023012138530808,0.8535273187850612,0.8739537643397879,0.907677769324276,0.9086721161452436,0.9057334307341185,0.6571561881263793,,3.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.8899156063118282,0.8417036157036278,0.7244870880699561,0.8840181349114941,0.8417036157036278,0.8590325800940581,0.8888083016589577,0.8899156063118282,0.8867159359868458,0.88391878735306,
classification,0.8778337907170982,0.7837811082956173,0.6648343220387147,0.88938874262574,0.7837811082956173,0.8181275868866567,0.8809960455646976,0.8778337907170982,0.8683687037396048,0.5654893269067248,,4.0,1.0,0.0,,,,,,,,,,,,
classification,0.8917417372628564,0.8194156536791463,0.7049598886789916,0.8889668829016614,0.8194156536791463,0.8459808179607708,0.8911671905544196,0.8917417372628564,0.8864571283423182,0.538340575722961,,4.0,1.0,1.0,,,,,,,,,,,,
classification,0.8905783916000477,0.8055990244915545,0.7024154733018126,0.903623259232168,0.8055990244915545,0.8393589867846463,0.89390536945557,0.8905783916000477,0.8830922236224985,0.6815406108050297,,4.0,1.0,2.0,,,,,,,,,,,,
classification,0.8951199140913972,0.8195120392659256,0.7147950615573615,0.899775217547867,0.8195120392659256,0.849173703185694,0.8961651964488447,0.8951199140913972,0.8893092815713007,0.6782352137194708,,4.0,1.0,3.0,,,,,,,,,,,,
classification,0.8940162271805274,0.8201632983376809,0.7114968010523632,0.8952886702942917,0.8201632983376809,0.8483846000796549,0.8942912649573483,0.8940162271805274,0.8884870380989248,0.6800604697370629,,4.0,1.0,4.0,,,,,,,,,,,,
classification,0.9029128385634173,0.8401063438068104,0.7370802278539451,0.8993510207808895,0.8401063438068104,0.8639173556908994,0.9022691169777112,0.9029128385634173,0.8990389855848022,0.6626472494180804,,4.0,1.0,5.0,,,,,,,,,,,,
classification,0.9014586564849063,0.8398091092923574,0.7331015052781997,0.89539685837172,0.8398091092923574,0.8624029266256674,0.9004064116442136,0.9014586564849063,0.8977467166491762,0.6718618545248037,,4.0,1.0,6.0,,,,,,,,,,,,
classification,0.9068726882233624,0.8451108489573855,0.7482577816213544,0.9055868639369014,0.8451108489573855,0.8694194623000621,0.9066394229615693,0.9068726882233624,0.9031365443206871,0.6636651822039736,,4.0,1.0,7.0,,,,,,,,,,,,
classification,0.9096468201885216,0.8552175609001886,0.7564411254772383,0.9027131815099454,0.8552175609001886,0.8752274651225249,0.908595419698158,0.9096468201885216,0.9068230940267819,0.6333289558026458,,4.0,1.0,8.0,,,,,,,,,,,,
classification,0.9068876029113471,0.8479221218532291,0.748422187814557,0.9024864589160999,0.8479221218532291,0.870302545068784,0.9061443850946971,0.9068876029113471,0.9035136818230298,0.6822577163686396,,4.0,1.0,9.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,classification,0.9027011327330816,0.8524318841530024,0.7480597089676351,0.8969514063161528,0.8524318841530024,0.8710156247736027,0.9017422697033319,0.9027011327330816,0.8998187454354234,0.7554785521535059,
classification,0.8596271050835759,0.7481074901923981,0.6190362311235938,0.8861288661081351,0.7481074901923981,0.7849929851157895,0.8684715096856249,0.8596271050835759,0.8446790175248926,0.6747223820933458,,0.0,2.0,0.0,,,,,,,,,,,,
classification,0.8824369161260972,0.797795581613328,0.6836288308154765,0.8923399197112358,0.797795581613328,0.8299581599525252,0.8850482277442865,0.8824369161260972,0.8744671102467757,0.6737922993659373,,0.0,2.0,1.0,,,,,,,,,,,,
classification,0.8905944826612492,0.8132972769987079,0.7068000951197333,0.8986360647999858,0.8132972769987079,0.8438206160584975,0.8925575964979842,0.8905944826612492,0.8840915013078302,0.6544921295065367,,0.0,2.0,2.0,,,,,,,,,,,,
classification,0.8953321463028183,0.8295430874235272,0.7198840411428346,0.893145124620766,0.8295430874235272,0.8543418604021318,0.8948922580696136,0.8953321463028183,0.8907489146194041,0.6663669630244902,,0.0,2.0,3.0,,,,,,,,,,,,
classification,0.8936300386700029,0.8215361001558702,0.715138307837037,0.8976402642565637,0.8215361001558702,0.8498233305344145,0.894537727765713,0.8936300386700029,0.8880396827912498,0.6804066770412835,,0.0,2.0,4.0,,,,,,,,,,,,
classification,0.8973166312387736,0.8259231322235284,0.7257124542919196,0.9039745220916094,0.8259231322235284,0.8548996733698344,0.8988334023523208,0.8973166312387736,0.8918639014596256,0.6793234162017026,,0.0,2.0,5.0,,,,,,,,,,,,
classification,0.9035916824196597,0.843974009515843,0.7430794253531369,0.9013145013196965,0.843974009515843,0.8670649292715602,0.903173362144213,0.9035916824196597,0.8998973578172775,0.627395182215372,,0.0,2.0,6.0,,,,,,,,,,,,
